# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 -54.716667 0.950000 -50.080758 -1.290261 -51.371019 -4.635909 0.950000 -3.345648 0.950000 1.899211  -1   2  -1 
59334.703954 0.000000 0.000000 -53.866667 0.950000 -50.080758 -1.291489 -51.372247 -3.785909 0.950000 -2.494420 0.950000 1.899211  -1   2  -1 
59334.711459 0.000000 0.000000 -54.216667 0.950000 -50.080758 -1.293848 -51.374606 -4.135909 0.950000 -2.842061 0.950000 1.899211  -1   2  -1 
59334.934601 0.000000 0.000000 -59.983333 0.950000 -57.969549 -1.316230 -59.285779 -2.013784 0.950000 -0.697554 0.950000 1.899211  -1   3  -1 
59334.935678 0.000000 0.000000 -60.633333 0.950000 -57.969549 -1.316133 -59.285682 -2.663784 0.950000 -1.347651 0.950000 1.899211  -1   3  -1 
59334.936754 0.000000 0.000000 -59.216667 0.950000 -57.969549 -1.316034 -59.285583 -1.247118 0.950000 0.068916 0.950000 1.899211  -1   3  -1 
59336.069824 0.000000 0.000000 -61.100000 0.950000 -57.969549 -0.765980 -58.735529 -3.130451 0.950000 -2.364471 0.950000 1.899211  -1   3  -1 
59336.071983 0.000000 0.000000 -60.883333 0.950000 -57.969549 -0.765034 -58.734583 -2.913784 0.950000 -2.148750 0.950000 1.899211  -1   3  -1 
59336.073065 0.000000 0.000000 -56.733333 0.950000 -57.969549 -0.764562 -58.734111 1.236216 0.950000 2.000778 0.950000 1.899211  -1   3  -1 
59336.087932 0.000000 0.000000 -73.800000 0.950000 -72.664797 -0.758153 -73.422951 -1.135203 0.950000 -0.377049 0.950000 1.899211  -1   0  -1 
59336.113567 0.000000 0.000000 -74.433333 0.950000 -72.664797 -0.747490 -73.412287 -1.768536 0.950000 -1.021046 0.950000 1.899211  -1   0  -1 
59336.116529 0.000000 0.000000 -72.733333 0.950000 -72.664797 -0.746290 -73.411087 -0.068536 0.950000 0.677754 0.950000 1.899211  -1   0  -1 
59337.794690 0.000000 0.000000 -49.966667 0.950000 -50.080758 -1.246380 -51.327138 0.114091 0.950000 1.360471 0.950000 1.899211  -1   2  -1 
59337.802213 0.000000 0.000000 -50.250000 0.950000 -50.080758 -1.251578 -51.332336 -0.169242 0.950000 1.082336 0.950000 1.899211  -1   2  -1 
59337.805964 0.000000 0.000000 -52.816667 0.950000 -50.080758 -1.254165 -51.334924 -2.735909 0.950000 -1.481743 0.950000 1.899211  -1   2  -1 
59338.101617 0.000000 0.000000 -73.116667 0.950000 -72.664797 -1.443806 -74.108603 -0.451870 0.950000 0.991936 0.950000 1.899211  -1   0  -1 
59338.106766 0.000000 0.000000 -76.166667 0.950000 -72.664797 -1.446762 -74.111559 -3.501870 0.950000 -2.055108 0.950000 1.899211  -1   0  -1 
59338.111894 0.000000 0.000000 -72.666667 0.950000 -72.664797 -1.449690 -74.114488 -0.001870 0.950000 1.447821 0.950000 1.899211  -1   0  -1 
59340.098120 0.000000 0.000000 -60.116667 0.950000 -57.969549 -1.017631 -58.987181 -2.147118 0.950000 -1.129486 0.950000 1.899211  -1   3  -1 
59340.099194 0.000000 0.000000 -59.983333 0.950000 -57.969549 -1.016838 -58.986387 -2.013784 0.950000 -0.996946 0.950000 1.899211  -1   3  -1 
59340.101354 0.000000 0.000000 -60.550000 0.950000 -57.969549 -1.015243 -58.984792 -2.580451 0.950000 -1.565208 0.950000 1.899211  -1   3  -1 
59340.125153 0.000000 0.000000 -70.300000 0.950000 -72.664797 -0.997707 -73.662504 2.364797 0.950000 3.362504 0.950000 1.899211  -1   0  -1 
59340.134329 0.000000 0.000000 -72.866667 0.950000 -72.664797 -0.990966 -73.655763 -0.201870 0.950000 0.789096 0.950000 1.899211  -1   0  -1 
59340.148161 0.000000 0.000000 -68.533333 0.950000 -72.664797 -0.980829 -73.645626 4.131464 0.950000 5.112293 0.950000 1.899211  -1   0  -1 
59341.954385 0.000000 0.000000 -59.533333 0.950000 -57.969549 -0.657983 -58.627532 -1.563784 0.950000 -0.905801 0.950000 1.899211  -1   3  -1 
59341.957620 0.000000 0.000000 -59.716667 0.950000 -57.969549 -0.659463 -58.629012 -1.747118 0.950000 -1.087655 0.950000 1.899211  -1   3  -1 
59341.958695 0.000000 0.000000 -55.016667 0.950000 -57.969549 -0.659955 -58.629505 2.952882 0.950000 3.612838 0.950000 1.899211  -1   3  -1 
59341.996746 0.000000 0.000000 -71.316667 0.950000 -72.664797 -0.677705 -73.342503 1.348130 0.950000 2.025836 0.950000 1.899211  -1   0  -1 
59342.000684 0.000000 0.000000 -72.216667 0.950000 -72.664797 -0.679575 -73.344373 0.448130 0.950000 1.127706 0.950000 1.899211  -1   0  -1 
59343.674792 0.000000 0.000000 -53.333333 0.950000 -50.080758 -1.240263 -51.321022 -3.252575 0.950000 -2.012311 0.950000 1.899211  -1   2  -1 
59343.682301 0.000000 0.000000 -51.850000 0.950000 -50.080758 -1.239083 -51.319841 -1.769242 0.950000 -0.530159 0.950000 1.899211  -1   2  -1 
59343.689815 0.000000 0.000000 -50.800000 0.950000 -50.080758 -1.237859 -51.318617 -0.719242 0.950000 0.518617 0.950000 1.899211  -1   2  -1 
