# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 25.156867 0.000000 12.513036 0.102000 10.364420 0.055418 10.688443 1.880011 0.102000 1.824593 0.102000 1.460612  -1   2  -1 
59334.703954 25.160637 0.000067 12.338036 0.102000 10.364420 0.056496 10.691243 1.703289 0.102000 1.646793 0.102000 1.460612  -1   2  -1 
59334.711459 25.168142 0.000202 11.786036 0.102000 10.364420 0.058640 10.696833 1.147843 0.102000 1.089203 0.102000 1.460612  -1   2  -1 
59334.934601 25.391284 0.004190 12.027445 0.113000 10.603524 0.122066 11.111121 1.038390 0.113000 0.916324 0.113000 1.460612  -1   3  -1 
59334.935678 25.392361 0.004210 9.957445 0.113000 10.603524 0.122371 11.112001 -1.032185 0.113000 -1.154556 0.113000 1.460612  -1   3  -1 
59334.936754 25.393437 0.004229 9.409445 0.113000 10.603524 0.122675 11.112879 -1.580759 0.113000 -1.703434 0.113000 1.460612  -1   3  -1 
59336.069824 26.526507 0.024483 9.820445 0.117000 10.603524 0.433195 11.965603 -1.711963 0.117000 -2.145158 0.117000 1.460612  -1   3  -1 
59336.071983 26.528666 0.024522 12.385445 0.117000 10.603524 0.433766 11.966753 0.852458 0.117000 0.418692 0.117000 1.460612  -1   3  -1 
59336.073065 26.529748 0.024541 11.459445 0.117000 10.603524 0.434053 11.967329 -0.073831 0.117000 -0.507884 0.117000 1.460612  -1   3  -1 
59336.087932 26.544615 0.024807 12.299016 0.109000 8.793211 0.437984 10.164849 2.572151 0.109000 2.134167 0.109000 1.460612  -1   0  -1 
59336.113567 26.570250 0.025265 11.451016 0.109000 8.793211 0.444754 10.178047 1.717723 0.109000 1.272969 0.109000 1.460612  -1   0  -1 
59336.116529 26.573212 0.025318 10.632016 0.109000 8.793211 0.445536 10.179547 0.898005 0.109000 0.452469 0.109000 1.460612  -1   0  -1 
59337.794690 -27.690045 0.055317 11.758036 0.103000 10.364420 0.860964 11.806559 0.812442 0.103000 -0.048523 0.103000 1.460612  -1   2  -1 
59337.802213 -27.682522 0.055451 11.947036 0.103000 10.364420 0.862696 11.804434 1.005298 0.103000 0.142602 0.103000 1.460612  -1   2  -1 
