# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 6852.522386 0.005000 6845.418577 8.531576 6853.950153 7.103809 0.005000 -1.427767 0.005000 0.499997  -1   2  -1 
59334.703954 0.000000 0.000000 6855.722869 0.005000 6845.418577 8.526038 6853.944615 10.304292 0.005000 1.778254 0.005000 0.499997  -1   2  -1 
59334.711459 0.000000 0.000000 6850.182255 0.005000 6845.418577 8.514738 6853.933315 4.763678 0.005000 -3.751060 0.005000 0.499997  -1   2  -1 
59334.934601 0.000000 0.000000 6890.230508 0.005000 6885.059466 8.038603 6893.098069 5.171042 0.005000 -2.867561 0.005000 0.499997  -1   3  -1 
59334.935678 0.000000 0.000000 6897.336916 0.005000 6885.059466 8.035775 6893.095241 12.277450 0.005000 4.241675 0.005000 0.499997  -1   3  -1 
59334.936754 0.000000 0.000000 6896.094579 0.005000 6885.059466 8.032946 6893.092412 11.035113 0.005000 3.002167 0.005000 0.499997  -1   3  -1 
59336.069824 0.000000 0.000000 6893.334465 0.005000 6885.059466 5.592691 6890.652157 8.274999 0.005000 2.682308 0.005000 0.499997  -1   3  -1 
59336.071983 0.000000 0.000000 6896.387194 0.005000 6885.059466 5.592788 6890.652254 11.327728 0.005000 5.734940 0.005000 0.499997  -1   3  -1 
59336.073065 0.000000 0.000000 6891.411235 0.005000 6885.059466 5.592846 6890.652313 6.351769 0.005000 0.758922 0.005000 0.499997  -1   3  -1 
59336.087932 0.000000 0.000000 6681.335790 0.005000 6682.675093 5.594302 6688.269396 -1.339303 0.005000 -6.933606 0.005000 0.499997  -1   0  -1 
59336.113567 0.000000 0.000000 6686.731307 0.005000 6682.675093 5.599687 6688.274780 4.056214 0.005000 -1.543473 0.005000 0.499997  -1   0  -1 
59336.116529 0.000000 0.000000 6685.603000 0.005000 6682.675093 5.600544 6688.275637 2.927907 0.005000 -2.672637 0.005000 0.499997  -1   0  -1 
59337.794690 0.000000 0.000000 6856.465609 0.005000 6845.418577 10.553775 6855.972351 11.047032 0.005000 0.493258 0.005000 0.499997  -1   2  -1 
59337.802213 0.000000 0.000000 6857.637029 0.005000 6845.418577 10.572849 6855.991426 12.218452 0.005000 1.645603 0.005000 0.499997  -1   2  -1 
59337.805964 0.000000 0.000000 6858.741886 0.005000 6845.418577 10.582270 6856.000846 13.323309 0.005000 2.741040 0.005000 0.499997  -1   2  -1 
59338.101617 0.000000 0.000000 6692.177724 0.005000 6682.675093 11.116285 6693.791378 9.502631 0.005000 -1.613654 0.005000 0.499997  -1   0  -1 
59338.106766 0.000000 0.000000 6692.967185 0.005000 6682.675093 11.121656 6693.796749 10.292092 0.005000 -0.829564 0.005000 0.499997  -1   0  -1 
59338.111894 0.000000 0.000000 6692.070870 0.005000 6682.675093 11.126863 6693.801956 9.395777 0.005000 -1.731086 0.005000 0.499997  -1   0  -1 
59340.098120 0.000000 0.000000 6892.126876 0.005000 6885.059466 5.474989 6890.534456 7.067410 0.005000 1.592420 0.005000 0.499997  -1   3  -1 
59340.099194 0.000000 0.000000 6896.829084 0.005000 6885.059466 5.471452 6890.530918 11.769618 0.005000 6.298166 0.005000 0.499997  -1   3  -1 
59340.101354 0.000000 0.000000 6893.834795 0.005000 6885.059466 5.464351 6890.523817 8.775329 0.005000 3.310978 0.005000 0.499997  -1   3  -1 
59340.125153 0.000000 0.000000 6682.874064 0.005000 6682.675093 5.387223 6688.062316 0.198971 0.005000 -5.188252 0.005000 0.499997  -1   0  -1 
59340.134329 0.000000 0.000000 6687.260355 0.005000 6682.675093 5.358038 6688.033132 4.585262 0.005000 -0.772777 0.005000 0.499997  -1   0  -1 
59340.148161 0.000000 0.000000 6683.088440 0.005000 6682.675093 5.314639 6687.989732 0.413347 0.005000 -4.901292 0.005000 0.499997  -1   0  -1 
59341.954385 0.000000 0.000000 6893.646653 0.005000 6885.059466 6.554575 6891.614041 8.587187 0.005000 2.032612 0.005000 0.499997  -1   3  -1 
59341.957620 0.000000 0.000000 6892.865659 0.005000 6885.059466 6.564374 6891.623840 7.806193 0.005000 1.241819 0.005000 0.499997  -1   3  -1 
59341.958695 0.000000 0.000000 6897.370526 0.005000 6885.059466 6.567629 6891.627095 12.311060 0.005000 5.743431 0.005000 0.499997  -1   3  -1 
59341.996746 0.000000 0.000000 6685.038975 0.005000 6682.675093 6.682399 6689.357492 2.363882 0.005000 -4.318517 0.005000 0.499997  -1   0  -1 
59342.000684 0.000000 0.000000 6684.168256 0.005000 6682.675093 6.694219 6689.369312 1.493163 0.005000 -5.201056 0.005000 0.499997  -1   0  -1 
59343.674792 0.000000 0.000000 6857.254502 0.005000 6845.418577 7.404222 6852.822798 11.835925 0.005000 4.431704 0.005000 0.499997  -1   2  -1 
59343.682301 0.000000 0.000000 6852.889912 0.005000 6845.418577 7.383388 6852.801964 7.471335 0.005000 0.087948 0.005000 0.499997  -1   2  -1 
59343.689815 0.000000 0.000000 6852.745623 0.005000 6845.418577 7.362383 6852.780960 7.327046 0.005000 -0.035337 0.005000 0.499997  -1   2  -1 
59344.038460 0.000000 0.000000 6686.251356 0.005000 6682.675093 6.254010 6688.929103 3.576263 0.005000 -2.677747 0.005000 0.499997  -1   0  -1 
59344.047124 0.000000 0.000000 6683.938585 0.005000 6682.675093 6.224162 6688.899255 1.263492 0.005000 -4.960670 0.005000 0.499997  -1   0  -1 
59344.054785 0.000000 0.000000 6688.957767 0.005000 6682.675093 6.197720 6688.872814 6.282674 0.005000 0.084953 0.005000 0.499997  -1   0  -1 
59344.090520 0.000000 0.000000 6891.637683 0.005000 6885.059466 6.073854 6891.133320 6.578217 0.005000 0.504363 0.005000 0.499997  -1   3  -1 
59344.093753 0.000000 0.000000 6893.882052 0.005000 6885.059466 6.062610 6891.122076 8.822586 0.005000 2.759976 0.005000 0.499997  -1   3  -1 
