# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 2.614772 0.000000 -10482.960657 0.485677 -10476.373940 -2.368353 -10480.198484 -5.130527 0.485677 -2.762173 0.485677 1.599490   1   2  -1 
2455480.529186 2.614772 0.000000 -10482.960657 0.485677 -10476.373940 -2.368353 -10480.198484 -5.130527 0.485677 -2.762173 0.485677 1.599490   1   2  -1 
2455480.532970 2.618556 0.000265 -10481.678693 0.440084 -10476.373940 -2.369174 -10480.197227 -3.850640 0.440084 -1.481466 0.440084 1.599490   1   2  -1 
2455480.532970 2.618556 0.000265 -10481.678693 0.440084 -10476.373940 -2.369174 -10480.197227 -3.850640 0.440084 -1.481466 0.440084 1.599490   1   2  -1 
2455480.536778 2.622364 0.000531 -10480.431449 0.465046 -10476.373940 -2.369989 -10480.195956 -2.605483 0.465046 -0.235493 0.465046 1.599490   1   2  -1 
2455480.536778 2.622364 0.000531 -10480.431449 0.465046 -10476.373940 -2.369989 -10480.195956 -2.605483 0.465046 -0.235493 0.465046 1.599490   1   2  -1 
2455482.554786 4.640372 0.141753 -10476.128743 0.353905 -10476.373940 -1.411095 -10478.397588 0.857749 0.353905 2.268845 0.353905 1.599490   1   2  -1 
2455482.554786 4.640372 0.141753 -10476.128743 0.353905 -10476.373940 -1.411095 -10478.397588 0.857749 0.353905 2.268845 0.353905 1.599490   1   2  -1 
2455484.542056 6.627642 0.280823 -10475.755433 0.514319 -10476.373940 0.466383 -10476.015528 0.726478 0.514319 0.260095 0.514319 1.599490   1   2  -1 
2455484.542056 6.627642 0.280823 -10475.755433 0.514319 -10476.373940 0.466383 -10476.015528 0.726478 0.514319 0.260095 0.514319 1.599490   1   2  -1 
2455484.545828 6.631414 0.281087 -10473.332240 0.532707 -10476.373940 0.469364 -10476.012266 3.149391 0.532707 2.680026 0.532707 1.599490   1   2  -1 
2455484.545828 6.631414 0.281087 -10473.332240 0.532707 -10476.373940 0.469364 -10476.012266 3.149391 0.532707 2.680026 0.532707 1.599490   1   2  -1 
2455484.549671 6.635257 0.281356 -10474.438386 0.508347 -10476.373940 0.472398 -10476.008951 2.042963 0.508347 1.570565 0.508347 1.599490   1   2  -1 
