# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 0.000000 0.000000 -10482.960657 0.485677 -10476.373940 -2.470695 -10480.198484 -5.232869 0.485677 -2.762173 0.485677 1.599490   1   2  -1 
2455480.529186 0.000000 0.000000 -10482.960657 0.485677 -10476.373940 -2.470695 -10480.198484 -5.232869 0.485677 -2.762173 0.485677 1.599490   1   2  -1 
2455480.532970 0.000000 0.000000 -10481.678693 0.440084 -10476.373940 -2.469671 -10480.197227 -3.951137 0.440084 -1.481466 0.440084 1.599490   1   2  -1 
2455480.532970 0.000000 0.000000 -10481.678693 0.440084 -10476.373940 -2.469671 -10480.197227 -3.951137 0.440084 -1.481466 0.440084 1.599490   1   2  -1 
2455480.536778 0.000000 0.000000 -10480.431449 0.465046 -10476.373940 -2.468644 -10480.195956 -2.704137 0.465046 -0.235493 0.465046 1.599490   1   2  -1 
2455480.536778 0.000000 0.000000 -10480.431449 0.465046 -10476.373940 -2.468644 -10480.195956 -2.704137 0.465046 -0.235493 0.465046 1.599490   1   2  -1 
2455482.554786 0.000000 0.000000 -10476.128743 0.353905 -10476.373940 -2.110437 -10478.397588 0.158407 0.353905 2.268845 0.353905 1.599490   1   2  -1 
2455482.554786 0.000000 0.000000 -10476.128743 0.353905 -10476.373940 -2.110437 -10478.397588 0.158407 0.353905 2.268845 0.353905 1.599490   1   2  -1 
2455484.542056 0.000000 0.000000 -10475.755433 0.514319 -10476.373940 -1.794501 -10476.015528 -1.534406 0.514319 0.260095 0.514319 1.599490   1   2  -1 
2455484.542056 0.000000 0.000000 -10475.755433 0.514319 -10476.373940 -1.794501 -10476.015528 -1.534406 0.514319 0.260095 0.514319 1.599490   1   2  -1 
2455484.545828 0.000000 0.000000 -10473.332240 0.532707 -10476.373940 -1.794214 -10476.012266 0.885813 0.532707 2.680026 0.532707 1.599490   1   2  -1 
2455484.545828 0.000000 0.000000 -10473.332240 0.532707 -10476.373940 -1.794214 -10476.012266 0.885813 0.532707 2.680026 0.532707 1.599490   1   2  -1 
2455484.549671 0.000000 0.000000 -10474.438386 0.508347 -10476.373940 -1.793924 -10476.008951 -0.223359 0.508347 1.570565 0.508347 1.599490   1   2  -1 
2455484.549671 0.000000 0.000000 -10474.438386 0.508347 -10476.373940 -1.793924 -10476.008951 -0.223359 0.508347 1.570565 0.508347 1.599490   1   2  -1 
2455485.527184 0.000000 0.000000 -10473.605978 0.432034 -10476.373940 -1.802438 -10475.414250 0.005834 0.432034 1.808272 0.432034 1.599490   1   2  -1 
