# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000     0.000110     1.905822 
2455009.095720 0.000000 0.000000     0.000114     1.905822 
2455010.761563 0.000000 0.000000     0.000032     1.905822 
2455012.427406 0.000000 0.000000     0.000030     1.905822 
2455014.093248 0.000000 0.000000     0.000105     1.905822 
2455015.759091 0.000000 0.000000     0.000051     1.905822 
2455017.424934 0.000000 0.000000    -0.000079     1.905822 
2455019.090776 0.000000 0.000000    -0.000069     1.905822 
2455020.756619 0.000000 0.000000    -0.000043     1.905822 
2455022.422462 0.000000 0.000000    -0.000238     1.905822 
2455024.088304 0.000000 0.000000    -0.000451     1.905822 
2455025.754147 0.000000 0.000000    -0.000367     1.905822 
2455027.419989 0.000000 0.000000    -0.000141     1.905822 
2455029.085832 0.000000 0.000000    -0.000060     1.905822 
2455030.751675 0.000000 0.000000    -0.000035     1.905822 
2455032.417517 0.000000 0.000000     0.000056     1.905822 
2455034.083360 0.000000 0.000000     0.000062     1.905822 
2455035.749203 0.000000 0.000000    -0.000042     1.905822 
2455037.415045 0.000000 0.000000    -0.000042     1.905822 
2455039.080888 0.000000 0.000000     0.000052     1.905822 
2455040.746730 0.000000 0.000000     0.000026     1.905822 
2455042.412573 0.000000 0.000000    -0.000057     1.905822 
2455044.078416 0.000000 0.000000    -0.000019     1.905822 
2455045.744258 0.000000 0.000000    -0.000006     1.905822 
2455047.410101 0.000000 0.000000    -0.000179     1.905822 
2455049.075944 0.000000 0.000000    -0.000324     1.905822 
2455050.741786 0.000000 0.000000    -0.000258     1.905822 
2455052.407629 0.000000 0.000000    -0.000168     1.905822 
2455054.073472 0.000000 0.000000    -0.000183     1.905822 
2455055.739314 0.000000 0.000000    -0.000163     1.905822 
2455057.405157 0.000000 0.000000    -0.000081     1.905822 
2455059.070999 0.000000 0.000000    -0.000085     1.905822 
2455060.736842 0.000000 0.000000    -0.000149     1.905822 
2455062.402685 0.000000 0.000000    -0.000147     1.905822 
2455064.068527 0.000000 0.000000    -0.000104     1.905822 
2455065.734370 0.000000 0.000000    -0.000056     1.905822 
2455067.400213 0.000000 0.000000     0.000027     1.905822 
2455069.066055 0.000000 0.000000     0.000053     1.905822 
2455070.731898 0.000000 0.000000    -0.000033     1.905822 
2455072.397741 0.000000 0.000000    -0.000035     1.905822 
2455074.063583 0.000000 0.000000     0.000094     1.905822 
2455075.729426 0.000000 0.000000     0.000055     1.905822 
2455077.395268 0.000000 0.000000    -0.000189     1.905822 
2455079.061111 0.000000 0.000000    -0.000272     1.905822 
2455080.726954 0.000000 0.000000    -0.000166     1.905822 
2455082.392796 0.000000 0.000000    -0.000186     1.905822 
2455084.058639 0.000000 0.000000    -0.000257     1.905822 
2455085.724482 0.000000 0.000000    -0.000162     1.905822 
2455087.390324 0.000000 0.000000    -0.000149     1.905822 
2455089.056167 0.000000 0.000000    -0.000302     1.905822 
2455090.722010 0.000000 0.000000    -0.000153     1.905822 
2455092.387852 0.000000 0.000000     0.000207     1.905822 
2455094.053695 0.000000 0.000000     0.000058     1.905822 
2455095.719537 0.000000 0.000000    -0.000328     1.905822 
2455097.385380 0.000000 0.000000     0.000008     1.905822 
2455099.051223 0.000000 0.000000     0.000599     1.905822 
2455100.717065 0.000000 0.000000     0.000247     1.905822 
2455102.382908 0.000000 0.000000    -0.000469     1.905822 
2455104.048751 0.000000 0.000000    -0.000254     1.905822 
2455105.714593 0.000000 0.000000     0.000294     1.905822 
2455107.380436 0.000000 0.000000     0.000083     1.905822 
2455109.046279 0.000000 0.000000    -0.000161     1.905822 
2455110.712121 0.000000 0.000000     0.000227     1.905822 
2455112.377964 0.000000 0.000000     0.000240     1.905822 
2455114.043806 0.000000 0.000000    -0.000290     1.905822 
2455115.709649 0.000000 0.000000    -0.000043     1.905822 
2455117.375492 0.000000 0.000000     0.000544     1.905822 
2455119.041334 0.000000 0.000000    -0.000197     1.905822 
2455120.707177 0.000000 0.000000    -0.001197     1.905822 
2455122.373020 0.000000 0.000000    -0.000439     1.905822 
2455124.038862 0.000000 0.000000     0.000448     1.905822 
2455125.704705 0.000000 0.000000    -0.000746     1.905822 
2455127.370547 0.000000 0.000000    -0.001799     1.905822 
2455129.036390 0.000000 0.000000    -0.000225     1.905822 
2455130.702233 0.000000 0.000000     0.001599     1.905822 
2455132.368075 0.000000 0.000000     0.001265     1.905822 
2455134.033918 0.000000 0.000000     0.000794     1.905822 
2455135.699761 0.000000 0.000000     0.001523     1.905822 
2455137.365603 0.000000 0.000000     0.001383     1.905822 
2455139.031446 0.000000 0.000000     0.000370     1.905822 
2455140.697289 0.000000 0.000000     0.000779     1.905822 
2455142.363131 0.000000 0.000000     0.001176     1.905822 
2455144.028974 0.000000 0.000000    -0.001005     1.905822 
2455145.694816 0.000000 0.000000    -0.002925     1.905822 
2455147.360659 0.000000 0.000000    -0.001805     1.905822 
2455149.026502 0.000000 0.000000    -0.001649     1.905822 
2455150.692344 0.000000 0.000000    -0.004894     1.905822 
2455152.358187 0.000000 0.000000    -0.005668     1.905821 
2455154.024030 0.000000 0.000000    -0.000698     1.905821 
2455155.689872 0.000000 0.000000     0.003779     1.905821 
2455157.355715 0.000000 0.000000     0.003721     1.905821 
2455159.021558 0.000000 0.000000     0.003294     1.905821 
2455160.687400 0.000000 0.000000     0.004253     1.905821 
2455162.353243 0.000000 0.000000     0.003413     1.905821 
2455164.019085 0.000000 0.000000     0.002005     1.905821 
2455165.684928 0.000000 0.000000     0.002981     1.905821 
2455167.350771 0.000000 0.000000     0.002343     1.905821 
2455169.016613 0.000000 0.000000    -0.002633     1.905821 
2455170.682456 0.000000 0.000000    -0.005499     1.905821 
2455172.348299 0.000000 0.000000    -0.004088     1.905821 
2455174.014141 0.000000 0.000000    -0.006909     1.905820 
2455175.679984 0.000000 0.000000    -0.014397     1.905820 
2455177.345827 0.000000 0.000000    -0.013817     1.905817 
2455179.011669 0.000000 0.000000    -0.002667     1.905817 
2455180.677512 0.000000 0.000000     0.005914     1.905817 
2455182.343354 0.000000 0.000000     0.006826     1.905817 
2455184.009197 0.000000 0.000000     0.007412     1.905817 
2455185.675040 0.000000 0.000000     0.008418     1.905817 
2455187.340882 0.000000 0.000000     0.005705     1.905817 
2455189.006725 0.000000 0.000000     0.004178     1.905818 
2455190.672568 0.000000 0.000000     0.006777     1.905817 
2455192.338410 0.000000 0.000000     0.004215     1.905817 
2455194.004253 0.000000 0.000000    -0.005033     1.905817 
2455195.670096 0.000000 0.000000    -0.008246     1.905817 
2455197.335938 0.000000 0.000000    -0.006304     1.905816 
2455199.001781 0.000000 0.000000    -0.015074     1.905814 
2455200.667623 0.000000 0.000000    -0.029558     1.905814 
2455202.333466 0.000000 0.000000    -0.026528     1.905808 
2455203.999309 0.000000 0.000000    -0.007082     1.905807 
2455205.665151 0.000000 0.000000     0.005793     1.905807 
2455207.330994 0.000000 0.000000     0.008130     1.905807 
2455208.996837 0.000000 0.000000     0.011442     1.905807 
2455210.662679 0.000000 0.000000     0.012541     1.905807 
2455212.328522 0.000000 0.000000     0.006391     1.905807 
2455213.994364 0.000000 0.000000     0.004976     1.905808 
2455215.660207 0.000000 0.000000     0.010764     1.905807 
2455217.326050 0.000000 0.000000     0.006314     1.905807 
2455218.991892 0.000000 0.000000    -0.007455     1.905807 
2455220.657735 0.000000 0.000000    -0.009588     1.905807 
2455222.323578 0.000000 0.000000    -0.006474     1.905805 
2455223.989420 0.000000 0.000000    -0.022885     1.905803 
2455225.655263 0.000000 0.000000    -0.045436     1.905803 
2455227.321106 0.000000 0.000000    -0.039655     1.905795 
2455228.986948 0.000000 0.000000    -0.013465     1.905793 
2455230.652791 0.000000 0.000000     0.000622     1.905793 
2455232.318633 0.000000 0.000000     0.003680     1.905793 
2455233.984476 0.000000 0.000000     0.011208     1.905793 
2455235.650319 0.000000 0.000000     0.012827     1.905793 
2455237.316161 0.000000 0.000000     0.002593     1.905794 
2455238.982004 0.000000 0.000000     0.001247     1.905795 
2455240.647847 0.000000 0.000000     0.010912     1.905794 
2455242.313689 0.000000 0.000000     0.006627     1.905793 
2455243.979532 0.000000 0.000000    -0.008176     1.905793 
2455245.645375 0.000000 0.000000    -0.007369     1.905793 
2455247.311217 0.000000 0.000000    -0.003181     1.905792 
2455248.977060 0.000000 0.000000    -0.024305     1.905791 
2455250.642902 0.000000 0.000000    -0.049673     1.905791 
2455252.308745 0.000000 0.000000    -0.042445     1.905788 
2455253.974588 0.000000 0.000000    -0.018643     1.905786 
2455255.640430 0.000000 0.000000    -0.010646     1.905786 
2455257.306273 0.000000 0.000000    -0.008664     1.905786 
2455258.972116 0.000000 0.000000     0.001989     1.905786 
2455260.637958 0.000000 0.000000     0.004013     1.905786 
2455262.303801 0.000000 0.000000    -0.007488     1.905786 
2455263.969644 0.000000 0.000000    -0.008710     1.905787 
2455265.635486 0.000000 0.000000     0.001633     1.905786 
2455267.301329 0.000000 0.000000     0.001518     1.905786 
2455268.967171 0.000000 0.000000    -0.004605     1.905786 
2455270.633014 0.000000 0.000000    -0.000351     1.905786 
2455272.298857 0.000000 0.000000     0.000576     1.905786 
2455273.964699 0.000000 0.000000    -0.014992     1.905786 
2455275.630542 0.000000 0.000000    -0.026559     1.905786 
2455277.296385 0.000000 0.000000    -0.021690     1.905786 
2455278.962227 0.000000 0.000000    -0.019036     1.905786 
2455280.628070 0.000000 0.000000    -0.024403     1.905786 
2455282.293913 0.000000 0.000000    -0.022034     1.905786 
2455283.959755 0.000000 0.000000    -0.014429     1.905786 
2455285.625598 0.000000 0.000000    -0.015434     1.905786 
2455287.291440 0.000000 0.000000    -0.019440     1.905786 
2455288.957283 0.000000 0.000000    -0.019127     1.905786 
2455290.623126 0.000000 0.000000    -0.018637     1.905786 
2455292.288968 0.000000 0.000000    -0.011014     1.905786 
2455293.954811 0.000000 0.000000     0.006526     1.905786 
2455295.620654 0.000000 0.000000     0.008561     1.905786 
2455297.286496 0.000000 0.000000    -0.008076     1.905786 
2455298.952339 0.000000 0.000000    -0.001808     1.905786 
2455300.618181 0.000000 0.000000     0.027047     1.905787 
2455302.284024 0.000000 0.000000     0.019759     1.905787 
2455303.949867 0.000000 0.000000    -0.022641     1.905787 
2455305.615709 0.000000 0.000000    -0.032895     1.905789 
2455307.281552 0.000000 0.000000    -0.012351     1.905789 
2455308.947395 0.000000 0.000000    -0.017828     1.905789 
2455310.613237 0.000000 0.000000    -0.031854     1.905789 
2455312.279080 0.000000 0.000000    -0.014267     1.905789 
2455313.944923 0.000000 0.000000    -0.009337     1.905789 
2455315.610765 0.000000 0.000000    -0.037101     1.905790 
2455317.276608 0.000000 0.000000    -0.021867     1.905789 
2455318.942450 0.000000 0.000000     0.030303     1.905789 
2455320.608293 0.000000 0.000000     0.007684     1.905789 
2455322.274136 0.000000 0.000000    -0.055663     1.905783 
2455323.939978 0.000000 0.000000    -0.012665     1.905733 
2455325.605821 0.000000 0.000000     0.074343     1.905744 
2455327.271664 0.000000 0.000000     0.026080     1.905711 
2455328.937506 0.000000 0.000000    -0.075534     1.905594 
2455330.603349 0.000000 0.000000    -0.034530     1.905647 
2455332.269192 0.000000 0.000000     0.061528     1.905659 
2455333.935034 0.000000 0.000000     0.039127     1.905658 
2455335.600877 0.000000 0.000000    -0.002125     1.905656 
2455337.266719 0.000000 0.000000     0.050070     1.905655 
2455338.932562 0.000000 0.000000     0.058198     1.905660 
2455340.598405 0.000000 0.000000    -0.018009     1.905664 
2455342.264247 0.000000 0.000000     0.003541     1.905657 
2455343.930090 0.000000 0.000000     0.078068     1.905643 
2455345.595933 0.000000 0.000000    -0.026956     1.905645 
2455347.261775 0.000000 0.000000    -0.178549     1.905595 
2455348.927618 0.000000 0.000000    -0.094488     1.904893 
2455350.593461 0.000000 0.000000     0.015579     1.904758 
2455352.259303 0.000000 0.000000    -0.152998     1.904312 
2455353.925146 0.000000 0.000000    -0.295688     1.902410 
2455355.590988 0.000000 0.000000    -0.057087     1.902653 
2455357.256831 0.000000 0.000000     0.235214     1.902792 
2455358.922674 0.000000 0.000000     0.217333     1.902791 
2455360.588516 0.000000 0.000000     0.148215     1.902768 
2455362.254359 0.000000 0.000000     0.237275     1.902760 
2455363.920202 0.000000 0.000000     0.222940     1.902855 
2455365.586044 0.000000 0.000000     0.088168     1.903007 
2455367.251887 0.000000 0.000000     0.131986     1.902864 
2455368.917730 0.000000 0.000000     0.173942     1.902671 
2455370.583572 0.000000 0.000000    -0.128213     1.902694 
2455372.249415 0.000000 0.000000    -0.405041     1.902560 
2455373.915257 0.000000 0.000000    -0.284228     1.898583 
2455375.581100 0.000000 0.000000    -0.295479     1.896663 
2455377.246943 0.000000 0.000000    -0.761649     1.894678 
2455378.912785 0.000000 0.000000    -0.879191     1.882137 
2455380.578628 0.000000 0.000000    -0.182034     1.881664 
2455382.244471 0.000000 0.000000     0.486105     1.882531 
2455383.910313 0.000000 0.000000     0.533355     1.882550 
2455385.576156 0.000000 0.000000     0.486763     1.882397 
2455387.241998 0.000000 0.000000     0.602888     1.882420 
2455388.907841 0.000000 0.000000     0.484477     1.882964 
2455390.573684 0.000000 0.000000     0.298845     1.884288 
2455392.239526 0.000000 0.000000     0.434161     1.883314 
2455393.905369 0.000000 0.000000     0.352106     1.882056 
2455395.571212 0.000000 0.000000    -0.319925     1.882214 
2455397.237054 0.000000 0.000000    -0.721052     1.882149 
2455398.902897 0.000000 0.000000    -0.551137     1.869584 
2455400.568740 0.000000 0.000000    -0.957418     1.859340 
2455402.234582 0.000000 0.000000    -2.019625     1.855097 
2455403.900425 0.000000 0.000000    -2.010644     1.807120 
2455405.566267 0.000000 0.000000    -0.532694     1.798338 
2455407.232110 0.000000 0.000000     0.670206     1.801657 
2455408.897953 0.000000 0.000000     0.859379     1.801728 
2455410.563795 0.000000 0.000000     0.973750     1.801158 
2455412.229638 0.000000 0.000000     1.115907     1.801442 
2455413.895481 0.000000 0.000000     0.739011     1.803251 
2455415.561323 0.000000 0.000000     0.517932     1.809368 
2455417.227166 0.000000 0.000000     0.893285     1.805685 
2455418.893009 0.000000 0.000000     0.620411     1.800506 
2455420.558851 0.000000 0.000000    -0.582147     1.801080 
2455422.224694 0.000000 0.000000    -1.027943     1.801536 
2455423.890536 0.000000 0.000000    -0.745256     1.776503 
2455425.556379 0.000000 0.000000    -1.855016     1.745290 
2455427.222222 0.000000 0.000000    -3.833035     1.741010 
2455428.888064 0.000000 0.000000    -3.612060     1.617164 
2455430.553907 0.000000 0.000000    -1.175330     1.572359 
2455432.219750 0.000000 0.000000     0.511982     1.580915 
2455433.885592 0.000000 0.000000     0.850909     1.580910 
2455435.551435 0.000000 0.000000     1.330478     1.579534 
2455437.217278 0.000000 0.000000     1.538993     1.580669 
2455438.883120 0.000000 0.000000     0.733460     1.585376 
2455440.548963 0.000000 0.000000     0.476059     1.605285 
2455442.214805 0.000000 0.000000     1.265845     1.594869 
2455443.880648 0.000000 0.000000     0.870549     1.579079 
2455445.546491 0.000000 0.000000    -0.812228     1.580374 
2455447.212333 0.000000 0.000000    -1.120561     1.581899 
2455448.878176 0.000000 0.000000    -0.637324     1.548776 
