# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000     0.000060     2.618890 
2455008.361176 0.000000 0.000000     0.000012     2.618890 
2455009.292474 0.000000 0.000000    -0.000080     2.618890 
2455010.223771 0.000000 0.000000    -0.000189     2.618890 
2455011.155069 0.000000 0.000000    -0.000272     2.618890 
2455012.086367 0.000000 0.000000    -0.000306     2.618890 
2455013.017665 0.000000 0.000000    -0.000313     2.618890 
2455013.948963 0.000000 0.000000    -0.000343     2.618890 
2455014.880261 0.000000 0.000000    -0.000436     2.618890 
2455015.811558 0.000000 0.000000    -0.000582     2.618890 
2455016.742856 0.000000 0.000000    -0.000727     2.618890 
2455017.674154 0.000000 0.000000    -0.000814     2.618890 
2455018.605452 0.000000 0.000000    -0.000833     2.618890 
2455019.536750 0.000000 0.000000    -0.000826     2.618890 
2455020.468048 0.000000 0.000000    -0.000862     2.618890 
2455021.399346 0.000000 0.000000    -0.000968     2.618890 
2455022.330643 0.000000 0.000000    -0.001107     2.618890 
2455023.261941 0.000000 0.000000    -0.001191     2.618890 
2455024.193239 0.000000 0.000000    -0.001142     2.618890 
2455025.124537 0.000000 0.000000    -0.000954     2.618890 
2455026.055835 0.000000 0.000000    -0.000693     2.618890 
2455026.987133 0.000000 0.000000    -0.000457     2.618890 
2455027.918431 0.000000 0.000000    -0.000312     2.618890 
2455028.849728 0.000000 0.000000    -0.000256     2.618890 
2455029.781026 0.000000 0.000000    -0.000237     2.618890 
2455030.712324 0.000000 0.000000    -0.000209     2.618890 
2455031.643622 0.000000 0.000000    -0.000168     2.618890 
2455032.574920 0.000000 0.000000    -0.000149     2.618890 
2455033.506218 0.000000 0.000000    -0.000189     2.618890 
2455034.437515 0.000000 0.000000    -0.000284     2.618890 
2455035.368813 0.000000 0.000000    -0.000386     2.618890 
2455036.300111 0.000000 0.000000    -0.000440     2.618890 
2455037.231409 0.000000 0.000000    -0.000432     2.618890 
2455038.162707 0.000000 0.000000    -0.000398     2.618890 
2455039.094005 0.000000 0.000000    -0.000399     2.618890 
2455040.025303 0.000000 0.000000    -0.000465     2.618890 
2455040.956600 0.000000 0.000000    -0.000578     2.618890 
2455041.887898 0.000000 0.000000    -0.000680     2.618890 
2455042.819196 0.000000 0.000000    -0.000732     2.618890 
2455043.750494 0.000000 0.000000    -0.000741     2.618890 
2455044.681792 0.000000 0.000000    -0.000759     2.618890 
2455045.613090 0.000000 0.000000    -0.000836     2.618890 
2455046.544388 0.000000 0.000000    -0.000971     2.618890 
2455047.475685 0.000000 0.000000    -0.001110     2.618890 
2455048.406983 0.000000 0.000000    -0.001178     2.618890 
2455049.338281 0.000000 0.000000    -0.001138     2.618890 
2455050.269579 0.000000 0.000000    -0.001018     2.618890 
2455051.200877 0.000000 0.000000    -0.000883     2.618890 
2455052.132175 0.000000 0.000000    -0.000793     2.618890 
2455053.063472 0.000000 0.000000    -0.000756     2.618890 
2455053.994770 0.000000 0.000000    -0.000739     2.618890 
2455054.926068 0.000000 0.000000    -0.000700     2.618890 
2455055.857366 0.000000 0.000000    -0.000629     2.618890 
2455056.788664 0.000000 0.000000    -0.000553     2.618890 
2455057.719962 0.000000 0.000000    -0.000510     2.618890 
2455058.651260 0.000000 0.000000    -0.000516     2.618890 
2455059.582557 0.000000 0.000000    -0.000546     2.618890 
2455060.513855 0.000000 0.000000    -0.000562     2.618890 
2455061.445153 0.000000 0.000000    -0.000540     2.618890 
2455062.376451 0.000000 0.000000    -0.000485     2.618890 
2455063.307749 0.000000 0.000000    -0.000422     2.618890 
2455064.239047 0.000000 0.000000    -0.000369     2.618890 
2455065.170345 0.000000 0.000000    -0.000324     2.618890 
2455066.101642 0.000000 0.000000    -0.000280     2.618890 
2455067.032940 0.000000 0.000000    -0.000243     2.618890 
2455067.964238 0.000000 0.000000    -0.000238     2.618890 
2455068.895536 0.000000 0.000000    -0.000285     2.618890 
2455069.826834 0.000000 0.000000    -0.000375     2.618890 
2455070.758132 0.000000 0.000000    -0.000464     2.618890 
2455071.689430 0.000000 0.000000    -0.000502     2.618890 
2455072.620727 0.000000 0.000000    -0.000481     2.618890 
2455073.552025 0.000000 0.000000    -0.000450     2.618890 
2455074.483323 0.000000 0.000000    -0.000483     2.618890 
2455075.414621 0.000000 0.000000    -0.000618     2.618890 
2455076.345919 0.000000 0.000000    -0.000819     2.618890 
2455077.277217 0.000000 0.000000    -0.000990     2.618890 
2455078.208514 0.000000 0.000000    -0.001047     2.618890 
2455079.139812 0.000000 0.000000    -0.000982     2.618890 
2455080.071110 0.000000 0.000000    -0.000862     2.618890 
2455081.002408 0.000000 0.000000    -0.000776     2.618890 
2455081.933706 0.000000 0.000000    -0.000763     2.618890 
2455082.865004 0.000000 0.000000    -0.000779     2.618890 
2455083.796302 0.000000 0.000000    -0.000751     2.618890 
2455084.727599 0.000000 0.000000    -0.000646     2.618890 
2455085.658897 0.000000 0.000000    -0.000511     2.618890 
2455086.590195 0.000000 0.000000    -0.000426     2.618890 
2455087.521493 0.000000 0.000000    -0.000425     2.618890 
2455088.452791 0.000000 0.000000    -0.000444     2.618890 
2455089.384089 0.000000 0.000000    -0.000373     2.618890 
2455090.315387 0.000000 0.000000    -0.000155     2.618890 
2455091.246684 0.000000 0.000000     0.000135     2.618890 
2455092.177982 0.000000 0.000000     0.000322     2.618890 
2455093.109280 0.000000 0.000000     0.000275     2.618890 
2455094.040578 0.000000 0.000000     0.000028     2.618890 
2455094.971876 0.000000 0.000000    -0.000212     2.618890 
2455095.903174 0.000000 0.000000    -0.000211     2.618890 
2455096.834471 0.000000 0.000000     0.000093     2.618890 
2455097.765769 0.000000 0.000000     0.000514     2.618890 
2455098.697067 0.000000 0.000000     0.000731     2.618890 
2455099.628365 0.000000 0.000000     0.000528     2.618890 
2455100.559663 0.000000 0.000000    -0.000019     2.618890 
2455101.490961 0.000000 0.000000    -0.000580     2.618890 
2455102.422259 0.000000 0.000000    -0.000800     2.618890 
2455103.353556 0.000000 0.000000    -0.000566     2.618890 
2455104.284854 0.000000 0.000000    -0.000087     2.618890 
2455105.216152 0.000000 0.000000     0.000271     2.618890 
2455106.147450 0.000000 0.000000     0.000270     2.618890 
2455107.078748 0.000000 0.000000    -0.000021     2.618890 
2455108.010046 0.000000 0.000000    -0.000312     2.618890 
2455108.941344 0.000000 0.000000    -0.000353     2.618890 
2455109.872641 0.000000 0.000000    -0.000150     2.618890 
2455110.803939 0.000000 0.000000     0.000042     2.618890 
2455111.735237 0.000000 0.000000    -0.000039     2.618890 
2455112.666535 0.000000 0.000000    -0.000407     2.618890 
2455113.597833 0.000000 0.000000    -0.000795     2.618890 
2455114.529131 0.000000 0.000000    -0.000881     2.618890 
2455115.460428 0.000000 0.000000    -0.000595     2.618890 
2455116.391726 0.000000 0.000000    -0.000229     2.618890 
2455117.323024 0.000000 0.000000    -0.000215     2.618890 
2455118.254322 0.000000 0.000000    -0.000741     2.618890 
2455119.185620 0.000000 0.000000    -0.001533     2.618890 
2455120.116918 0.000000 0.000000    -0.002011     2.618890 
2455121.048216 0.000000 0.000000    -0.001740     2.618890 
2455121.979513 0.000000 0.000000    -0.000813     2.618890 
2455122.910811 0.000000 0.000000     0.000158     2.618890 
2455123.842109 0.000000 0.000000     0.000498     2.618890 
2455124.773407 0.000000 0.000000     0.000015     2.618890 
2455125.704705 0.000000 0.000000    -0.000796     2.618890 
2455126.636003 0.000000 0.000000    -0.001086     2.618890 
2455127.567301 0.000000 0.000000    -0.000300     2.618890 
2455128.498598 0.000000 0.000000     0.001372     2.618890 
2455129.429896 0.000000 0.000000     0.003097     2.618890 
2455130.361194 0.000000 0.000000     0.003988     2.618890 
2455131.292492 0.000000 0.000000     0.003733     2.618890 
2455132.223790 0.000000 0.000000     0.002763     2.618890 
2455133.155088 0.000000 0.000000     0.001849     2.618890 
2455134.086386 0.000000 0.000000     0.001460     2.618890 
2455135.017683 0.000000 0.000000     0.001428     2.618890 
2455135.948981 0.000000 0.000000     0.001178     2.618890 
2455136.880279 0.000000 0.000000     0.000298     2.618890 
2455137.811577 0.000000 0.000000    -0.001051     2.618890 
2455138.742875 0.000000 0.000000    -0.002267     2.618890 
2455139.674173 0.000000 0.000000    -0.002868     2.618890 
2455140.605470 0.000000 0.000000    -0.002984     2.618890 
2455141.536768 0.000000 0.000000    -0.003299     2.618890 
2455142.468066 0.000000 0.000000    -0.004453     2.618890 
2455143.399364 0.000000 0.000000    -0.006394     2.618890 
2455144.330662 0.000000 0.000000    -0.008268     2.618890 
2455145.261960 0.000000 0.000000    -0.009024     2.618890 
2455146.193258 0.000000 0.000000    -0.008272     2.618890 
2455147.124555 0.000000 0.000000    -0.006679     2.618890 
2455148.055853 0.000000 0.000000    -0.005497     2.618890 
2455148.987151 0.000000 0.000000    -0.005533     2.618890 
2455149.918449 0.000000 0.000000    -0.006390     2.618890 
2455150.849747 0.000000 0.000000    -0.006619     2.618889 
2455151.781045 0.000000 0.000000    -0.004778     2.618889 
2455152.712343 0.000000 0.000000    -0.000598     2.618889 
2455153.643640 0.000000 0.000000     0.004657     2.618889 
2455154.574938 0.000000 0.000000     0.008944     2.618889 
2455155.506236 0.000000 0.000000     0.010773     2.618889 
2455156.437534 0.000000 0.000000     0.010102     2.618889 
2455157.368832 0.000000 0.000000     0.008148     2.618889 
2455158.300130 0.000000 0.000000     0.006313     2.618889 
2455159.231427 0.000000 0.000000     0.005129     2.618889 
2455160.162725 0.000000 0.000000     0.004063     2.618889 
2455161.094023 0.000000 0.000000     0.002248     2.618889 
2455162.025321 0.000000 0.000000    -0.000559     2.618889 
2455162.956619 0.000000 0.000000    -0.003677     2.618889 
2455163.887917 0.000000 0.000000    -0.006144     2.618889 
2455164.819215 0.000000 0.000000    -0.007692     2.618889 
2455165.750512 0.000000 0.000000    -0.009130     2.618889 
2455166.681810 0.000000 0.000000    -0.011694     2.618889 
2455167.613108 0.000000 0.000000    -0.015849     2.618889 
2455168.544406 0.000000 0.000000    -0.020618     2.618889 
2455169.475704 0.000000 0.000000    -0.024125     2.618889 
2455170.407002 0.000000 0.000000    -0.025041     2.618889 
2455171.338300 0.000000 0.000000    -0.023740     2.618889 
2455172.269597 0.000000 0.000000    -0.022127     2.618889 
2455173.200895 0.000000 0.000000    -0.022089     2.618889 
2455174.132193 0.000000 0.000000    -0.023761     2.618888 
2455175.063491 0.000000 0.000000    -0.025036     2.618887 
2455175.994789 0.000000 0.000000    -0.022898     2.618885 
2455176.926087 0.000000 0.000000    -0.015679     2.618883 
2455177.857384 0.000000 0.000000    -0.004547     2.618883 
2455178.788682 0.000000 0.000000     0.006973     2.618883 
2455179.719980 0.000000 0.000000     0.015133     2.618883 
2455180.651278 0.000000 0.000000     0.018203     2.618883 
2455181.582576 0.000000 0.000000     0.017155     2.618883 
2455182.513874 0.000000 0.000000     0.014425     2.618883 
2455183.445172 0.000000 0.000000     0.011850     2.618883 
2455184.376469 0.000000 0.000000     0.009500     2.618883 
2455185.307767 0.000000 0.000000     0.006213     2.618883 
2455186.239065 0.000000 0.000000     0.001204     2.618883 
2455187.170363 0.000000 0.000000    -0.004836     2.618884 
2455188.101661 0.000000 0.000000    -0.010200     2.618884 
2455189.032959 0.000000 0.000000    -0.013791     2.618884 
2455189.964257 0.000000 0.000000    -0.016380     2.618883 
2455190.895554 0.000000 0.000000    -0.020205     2.618883 
2455191.826852 0.000000 0.000000    -0.027039     2.618883 
2455192.758150 0.000000 0.000000    -0.036345     2.618883 
2455193.689448 0.000000 0.000000    -0.045224     2.618883 
2455194.620746 0.000000 0.000000    -0.050472     2.618883 
2455195.552044 0.000000 0.000000    -0.051182     2.618883 
2455196.483342 0.000000 0.000000    -0.049685     2.618883 
2455197.414639 0.000000 0.000000    -0.049786     2.618883 
2455198.345937 0.000000 0.000000    -0.053484     2.618883 
2455199.277235 0.000000 0.000000    -0.058763     2.618882 
2455200.208533 0.000000 0.000000    -0.060430     2.618879 
2455201.139831 0.000000 0.000000    -0.053642     2.618874 
2455202.071129 0.000000 0.000000    -0.037592     2.618870 
2455203.002426 0.000000 0.000000    -0.016543     2.618868 
2455203.933724 0.000000 0.000000     0.002654     2.618869 
2455204.865022 0.000000 0.000000     0.014740     2.618869 
2455205.796320 0.000000 0.000000     0.018833     2.618869 
2455206.727618 0.000000 0.000000     0.017910     2.618869 
2455207.658916 0.000000 0.000000     0.015681     2.618869 
2455208.590214 0.000000 0.000000     0.013582     2.618869 
2455209.521511 0.000000 0.000000     0.010287     2.618869 
2455210.452809 0.000000 0.000000     0.003867     2.618869 
2455211.384107 0.000000 0.000000    -0.005569     2.618870 
2455212.315405 0.000000 0.000000    -0.015306     2.618870 
2455213.246703 0.000000 0.000000    -0.022174     2.618870 
2455214.178001 0.000000 0.000000    -0.025527     2.618870 
2455215.109299 0.000000 0.000000    -0.028272     2.618870 
2455216.040596 0.000000 0.000000    -0.034711     2.618869 
2455216.971894 0.000000 0.000000    -0.046793     2.618869 
2455217.903192 0.000000 0.000000    -0.061955     2.618869 
2455218.834490 0.000000 0.000000    -0.074660     2.618869 
2455219.765788 0.000000 0.000000    -0.080690     2.618869 
2455220.697086 0.000000 0.000000    -0.080730     2.618869 
2455221.628383 0.000000 0.000000    -0.080110     2.618869 
2455222.559681 0.000000 0.000000    -0.084489     2.618869 
2455223.490979 0.000000 0.000000    -0.094749     2.618869 
2455224.422277 0.000000 0.000000    -0.105238     2.618868 
2455225.353575 0.000000 0.000000    -0.107131     2.618863 
2455226.284873 0.000000 0.000000    -0.094647     2.618857 
2455227.216171 0.000000 0.000000    -0.069482     2.618852 
2455228.147468 0.000000 0.000000    -0.040072     2.618850 
2455229.078766 0.000000 0.000000    -0.016199     2.618850 
2455230.010064 0.000000 0.000000    -0.003032     2.618850 
2455230.941362 0.000000 0.000000     0.001018     2.618850 
2455231.872660 0.000000 0.000000     0.001379     2.618850 
2455232.803958 0.000000 0.000000     0.002105     2.618850 
2455233.735256 0.000000 0.000000     0.002776     2.618850 
2455234.666553 0.000000 0.000000    -0.000135     2.618850 
2455235.597851 0.000000 0.000000    -0.008977     2.618850 
2455236.529149 0.000000 0.000000    -0.021765     2.618851 
2455237.460447 0.000000 0.000000    -0.033134     2.618852 
2455238.391745 0.000000 0.000000    -0.038712     2.618852 
2455239.323043 0.000000 0.000000    -0.039097     2.618852 
2455240.254340 0.000000 0.000000    -0.039767     2.618851 
2455241.185638 0.000000 0.000000    -0.046709     2.618850 
2455242.116936 0.000000 0.000000    -0.061259     2.618850 
2455243.048234 0.000000 0.000000    -0.078612     2.618850 
2455243.979532 0.000000 0.000000    -0.091496     2.618850 
2455244.910830 0.000000 0.000000    -0.096177     2.618850 
2455245.842128 0.000000 0.000000    -0.095774     2.618850 
2455246.773425 0.000000 0.000000    -0.097885     2.618850 
2455247.704723 0.000000 0.000000    -0.108138     2.618850 
2455248.636021 0.000000 0.000000    -0.124806     2.618850 
2455249.567319 0.000000 0.000000    -0.139006     2.618850 
2455250.498617 0.000000 0.000000    -0.140665     2.618847 
2455251.429915 0.000000 0.000000    -0.125796     2.618844 
2455252.361213 0.000000 0.000000    -0.099518     2.618841 
2455253.292510 0.000000 0.000000    -0.072526     2.618840 
2455254.223808 0.000000 0.000000    -0.053843     2.618840 
2455255.155106 0.000000 0.000000    -0.045439     2.618840 
2455256.086404 0.000000 0.000000    -0.042607     2.618840 
2455257.017702 0.000000 0.000000    -0.039234     2.618840 
2455257.949000 0.000000 0.000000    -0.033303     2.618840 
2455258.880298 0.000000 0.000000    -0.028113     2.618840 
2455259.811595 0.000000 0.000000    -0.028576     2.618840 
2455260.742893 0.000000 0.000000    -0.036103     2.618841 
2455261.674191 0.000000 0.000000    -0.046697     2.618841 
2455262.605489 0.000000 0.000000    -0.053897     2.618841 
2455263.536787 0.000000 0.000000    -0.054021     2.618841 
2455264.468085 0.000000 0.000000    -0.049150     2.618841 
2455265.399382 0.000000 0.000000    -0.045306     2.618840 
2455266.330680 0.000000 0.000000    -0.047424     2.618840 
2455267.261978 0.000000 0.000000    -0.055445     2.618840 
2455268.193276 0.000000 0.000000    -0.064805     2.618840 
2455269.124574 0.000000 0.000000    -0.070766     2.618840 
2455270.055872 0.000000 0.000000    -0.072733     2.618840 
2455270.987170 0.000000 0.000000    -0.074729     2.618840 
2455271.918467 0.000000 0.000000    -0.081639     2.618840 
2455272.849765 0.000000 0.000000    -0.094500     2.618840 
2455273.781063 0.000000 0.000000    -0.108984     2.618840 
2455274.712361 0.000000 0.000000    -0.118459     2.618840 
2455275.643659 0.000000 0.000000    -0.119070     2.618840 
2455276.574957 0.000000 0.000000    -0.112583     2.618840 
2455277.506255 0.000000 0.000000    -0.104668     2.618840 
2455278.437552 0.000000 0.000000    -0.100208     2.618840 
2455279.368850 0.000000 0.000000    -0.099653     2.618840 
2455280.300148 0.000000 0.000000    -0.099380     2.618840 
2455281.231446 0.000000 0.000000    -0.095438     2.618840 
2455282.162744 0.000000 0.000000    -0.087233     2.618840 
2455283.094042 0.000000 0.000000    -0.077948     2.618840 
2455284.025339 0.000000 0.000000    -0.071576     2.618840 
2455284.956637 0.000000 0.000000    -0.069449     2.618840 
2455285.887935 0.000000 0.000000    -0.069383     2.618840 
2455286.819233 0.000000 0.000000    -0.067979     2.618840 
2455287.750531 0.000000 0.000000    -0.063643     2.618840 
2455288.681829 0.000000 0.000000    -0.057394     2.618840 
2455289.613127 0.000000 0.000000    -0.050888     2.618840 
2455290.544424 0.000000 0.000000    -0.044023     2.618840 
2455291.475722 0.000000 0.000000    -0.034968     2.618840 
2455292.407020 0.000000 0.000000    -0.022977     2.618840 
2455293.338318 0.000000 0.000000    -0.011110     2.618840 
2455294.269616 0.000000 0.000000    -0.005418     2.618840 
2455295.200914 0.000000 0.000000    -0.010230     2.618840 
2455296.132212 0.000000 0.000000    -0.023282     2.618840 
2455297.063509 0.000000 0.000000    -0.035656     2.618840 
2455297.994807 0.000000 0.000000    -0.037946     2.618840 
2455298.926105 0.000000 0.000000    -0.028419     2.618840 
2455299.857403 0.000000 0.000000    -0.016189     2.618841 
2455300.788701 0.000000 0.000000    -0.015590     2.618840 
2455301.719999 0.000000 0.000000    -0.035134     2.618840 
2455302.651297 0.000000 0.000000    -0.069654     2.618840 
2455303.582594 0.000000 0.000000    -0.102582     2.618841 
2455304.513892 0.000000 0.000000    -0.117465     2.618844 
2455305.445190 0.000000 0.000000    -0.109997     2.618845 
2455306.376488 0.000000 0.000000    -0.090805     2.618845 
2455307.307786 0.000000 0.000000    -0.076447     2.618845 
2455308.239084 0.000000 0.000000    -0.075914     2.618845 
2455309.170381 0.000000 0.000000    -0.083935     2.618845 
2455310.101679 0.000000 0.000000    -0.086824     2.618845 
2455311.032977 0.000000 0.000000    -0.075755     2.618845 
2455311.964275 0.000000 0.000000    -0.055547     2.618845 
2455312.895573 0.000000 0.000000    -0.040623     2.618845 
2455313.826871 0.000000 0.000000    -0.041162     2.618846 
2455314.758169 0.000000 0.000000    -0.051932     2.618846 
2455315.689466 0.000000 0.000000    -0.054962     2.618846 
2455316.620764 0.000000 0.000000    -0.035386     2.618845 
2455317.552062 0.000000 0.000000     0.002788     2.618845 
2455318.483360 0.000000 0.000000     0.036026     2.618846 
2455319.414658 0.000000 0.000000     0.038943     2.618846 
2455320.345956 0.000000 0.000000     0.007117     2.618846 
2455321.277254 0.000000 0.000000    -0.034777     2.618845 
2455322.208551 0.000000 0.000000    -0.049140     2.618845 
2455323.139849 0.000000 0.000000    -0.015461     2.618844 
2455324.071147 0.000000 0.000000     0.049734     2.618845 
2455325.002445 0.000000 0.000000     0.101268     2.618839 
2455325.933743 0.000000 0.000000     0.098375     2.618790 
2455326.865041 0.000000 0.000000     0.037749     2.618686 
2455327.796338 0.000000 0.000000    -0.040401     2.618590 
2455328.727636 0.000000 0.000000    -0.080258     2.618573 
2455329.658934 0.000000 0.000000    -0.052027     2.618620 
2455330.590232 0.000000 0.000000     0.025180     2.618659 
2455331.521530 0.000000 0.000000     0.097891     2.618670 
2455332.452828 0.000000 0.000000     0.119246     2.618672 
2455333.384126 0.000000 0.000000     0.083788     2.618672 
2455334.315423 0.000000 0.000000     0.028181     2.618670 
2455335.246721 0.000000 0.000000    -0.002142     2.618672 
2455336.178019 0.000000 0.000000     0.008009     2.618674 
2455337.109317 0.000000 0.000000     0.032119     2.618673 
2455338.040615 0.000000 0.000000     0.027788     2.618678 
2455338.971913 0.000000 0.000000    -0.022834     2.618685 
2455339.903211 0.000000 0.000000    -0.094232     2.618685 
2455340.834508 0.000000 0.000000    -0.138616     2.618680 
2455341.765806 0.000000 0.000000    -0.130033     2.618676 
2455342.697104 0.000000 0.000000    -0.092397     2.618671 
2455343.628402 0.000000 0.000000    -0.083688     2.618669 
2455344.559700 0.000000 0.000000    -0.145799     2.618668 
2455345.490998 0.000000 0.000000    -0.261653     2.618664 
2455346.422295 0.000000 0.000000    -0.359217     2.618668 
2455347.353593 0.000000 0.000000    -0.364857     2.618667 
2455348.284891 0.000000 0.000000    -0.265298     2.618650 
2455349.216189 0.000000 0.000000    -0.125639     2.618656 
2455350.147487 0.000000 0.000000    -0.043152     2.618522 
2455351.078785 0.000000 0.000000    -0.069257     2.617733 
2455352.010083 0.000000 0.000000    -0.161817     2.616140 
2455352.941380 0.000000 0.000000    -0.209883     2.614588 
2455353.872678 0.000000 0.000000    -0.116535     2.614029 
2455354.803976 0.000000 0.000000     0.122856     2.614312 
2455355.735274 0.000000 0.000000     0.409249     2.614645 
2455356.666572 0.000000 0.000000     0.606708     2.614743 
2455357.597870 0.000000 0.000000     0.636759     2.614770 
2455358.529168 0.000000 0.000000     0.527400     2.614775 
2455359.460465 0.000000 0.000000     0.380104     2.614756 
2455360.391763 0.000000 0.000000     0.284228     2.614775 
2455361.323061 0.000000 0.000000     0.249922     2.614805 
2455362.254359 0.000000 0.000000     0.213155     2.614838 
2455363.185657 0.000000 0.000000     0.104416     2.614955 
2455364.116955 0.000000 0.000000    -0.081741     2.615081 
2455365.048253 0.000000 0.000000    -0.279042     2.615068 
