# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 0.000000 0.000000 -26.909975 0.971355 -24.450787 -2.315238 -26.766025 -2.459188 0.971355 -0.143950 0.971355 1.024678   1   2  -1 
2455480.532970 0.000000 0.000000 -26.058843 0.880169 -24.450787 -2.311289 -26.762076 -1.608056 0.880169 0.703233 0.880169 1.024678   1   2  -1 
2455480.536778 0.000000 0.000000 -26.244486 0.930093 -24.450787 -2.307327 -26.758114 -1.793699 0.930093 0.513628 0.930093 1.024678   1   2  -1 
2455482.554786 0.000000 0.000000 -25.645222 0.707811 -24.450787 -1.686154 -26.136941 -1.194435 0.707811 0.491719 0.707811 1.024678   1   2  -1 
2455484.542056 0.000000 0.000000 -27.186795 1.028638 -24.450787 -1.129470 -25.580257 -2.736008 1.028638 -1.606538 1.028638 1.024678   1   2  -1 
2455484.545828 0.000000 0.000000 -26.136740 1.065413 -24.450787 -1.126667 -25.577454 -1.685953 1.065413 -0.559286 1.065413 1.024678   1   2  -1 
2455484.549671 0.000000 0.000000 -24.017564 1.016694 -24.450787 -1.123807 -25.574593 0.433223 1.016694 1.557029 1.016694 1.024678   1   2  -1 
2455485.527184 0.000000 0.000000 -25.766756 0.864068 -24.450787 -0.350880 -24.801667 -1.315969 0.864068 -0.965089 0.864068 1.024678   1   2  -1 
2455485.532971 0.000000 0.000000 -27.967751 0.891412 -24.450787 -0.346691 -24.797478 -3.516964 0.891412 -3.170273 0.891412 1.024678   1   2  -1 
2455487.543214 0.000000 0.000000 -26.158314 0.808873 -24.450787 -0.198866 -24.649653 -1.707527 0.808873 -1.508661 0.808873 1.024678   1   2  -1 
2455487.548897 0.000000 0.000000 -23.138260 0.803534 -24.450787 -0.202438 -24.653225 1.312527 0.803534 1.514965 0.803534 1.024678   1   2  -1 
2455493.544252 0.000000 0.000000 -25.229085 0.793201 -24.450787 -0.105865 -24.556652 -0.778298 0.793201 -0.672433 0.793201 1.024678   1   2  -1 
2455493.550478 0.000000 0.000000 -23.168274 0.810440 -24.450787 -0.106210 -24.556997 1.282513 0.810440 1.388723 0.810440 1.024678   1   2  -1 
2455495.535877 0.000000 0.000000 -22.710575 0.802492 -24.450787 -0.284221 -24.735008 1.740212 0.802492 2.024433 0.802492 1.024678   1   2  -1 
2455495.541664 0.000000 0.000000 -25.642209 0.850836 -24.450787 -0.283504 -24.734291 -1.191422 0.850836 -0.907918 0.850836 1.024678   1   2  -1 
2455498.517820 0.000000 0.000000 -24.342041 1.327692 -24.450787 0.257359 -24.193427 0.108746 1.327692 -0.148614 1.327692 1.024678   1   2  -1 
2455498.523445 0.000000 0.000000 -24.738223 1.200196 -24.450787 0.255436 -24.195351 -0.287436 1.200196 -0.542872 1.200196 1.024678   1   2  -1 
2455500.544007 0.000000 0.000000 -24.476855 0.683673 -24.450787 -1.135813 -25.586600 -0.026068 0.683673 1.109745 0.683673 1.024678   1   2  -1 
2455500.549389 0.000000 0.000000 -24.813524 0.744348 -24.450787 -1.139503 -25.590290 -0.362737 0.744348 0.776766 0.744348 1.024678   1   2  -1 
2455501.547102 0.000000 0.000000 -24.783974 0.605317 -24.450787 -1.583606 -26.034393 -0.333187 0.605317 1.250419 0.605317 1.024678   1   2  -1 
2455501.552738 0.000000 0.000000 -26.031797 0.578445 -24.450787 -1.584584 -26.035371 -1.581010 0.578445 0.003574 0.578445 1.024678   1   2  -1 
2455505.514789 0.000000 0.000000 -24.965633 0.688526 -24.450787 -2.013573 -26.464360 -0.514846 0.688526 1.498727 0.688526 1.024678   1   2  -1 
2455505.520425 0.000000 0.000000 -25.963370 0.681455 -24.450787 -2.017770 -26.468557 -1.512583 0.681455 0.505187 0.681455 1.024678   1   2  -1 
2455507.517142 0.000000 0.000000 -27.398443 0.529962 -24.450787 -3.083147 -27.533934 -2.947656 0.529962 0.135491 0.529962 1.024678   1   2  -1 
2455507.522824 0.000000 0.000000 -26.516546 0.540417 -24.450787 -3.083505 -27.534292 -2.065759 0.540417 1.017746 0.540417 1.024678   1   2  -1 
2455509.518050 0.000000 0.000000 -26.509772 0.760523 -24.450787 -2.481727 -26.932514 -2.058985 0.760523 0.422742 0.760523 1.024678   1   2  -1 
2455509.523524 0.000000 0.000000 -26.058801 0.709529 -24.450787 -2.479660 -26.930446 -1.608014 0.709529 0.871645 0.709529 1.024678   1   2  -1 
2455511.516449 0.000000 0.000000 -28.045351 0.796997 -24.450787 -2.312123 -26.762910 -3.594564 0.796997 -1.282441 0.796997 1.024678   1   2  -1 
2455511.521935 0.000000 0.000000 -25.840348 0.793324 -24.450787 -2.312945 -26.763732 -1.389561 0.793324 0.923384 0.793324 1.024678   1   2  -1 
2455513.504562 0.000000 0.000000 -26.063860 0.836669 -24.450787 -2.428840 -26.879627 -1.613073 0.836669 0.815767 0.836669 1.024678   1   2  -1 
2455513.510244 0.000000 0.000000 -26.656020 0.882170 -24.450787 -2.428333 -26.879119 -2.205233 0.882170 0.223099 0.882170 1.024678   1   2  -1 
2455514.505835 0.000000 0.000000 -28.058961 0.671812 -24.450787 -2.347643 -26.798430 -3.608174 0.671812 -1.260531 0.671812 1.024678   1   2  -1 
2455514.511356 0.000000 0.000000 -26.642215 0.683432 -24.450787 -2.347533 -26.798320 -2.191428 0.683432 0.156105 0.683432 1.024678   1   2  -1 
2455519.503938 0.000000 0.000000 -24.641989 1.033370 -24.450787 -0.603046 -25.053833 -0.191202 1.033370 0.411844 1.033370 1.024678   1   2  -1 
2455519.508811 0.000000 0.000000 -25.135445 0.996146 -24.450787 -0.594593 -25.045380 -0.684658 0.996146 -0.090065 0.996146 1.024678   1   2  -1 
2455523.508036 0.000000 0.000000 -23.856297 0.829835 -24.450787 -0.409222 -24.860009 0.594490 0.829835 1.003712 0.829835 1.024678   1   2  -1 
2455523.513036 0.000000 0.000000 -22.994255 0.865769 -24.450787 -0.414125 -24.864912 1.456532 0.865769 1.870657 0.865769 1.024678   1   2  -1 
2455524.521481 0.000000 0.000000 -24.709671 0.667948 -24.450787 -0.711011 -25.161798 -0.258884 0.667948 0.452127 0.667948 1.024678   1   2  -1 
2455524.526446 0.000000 0.000000 -24.308004 0.678388 -24.450787 -0.708372 -25.159159 0.142783 0.678388 0.851155 0.678388 1.024678   1   2  -1 
2455653.900831 0.000000 0.000000 -25.612029 0.744608 -24.450787 0.099071 -24.351716 -1.161242 0.744608 -1.260313 0.744608 1.024678   1   2  -1 
2455653.906410 0.000000 0.000000 -24.161106 0.736194 -24.450787 0.100977 -24.349810 0.289681 0.736194 0.188704 0.736194 1.024678   1   2  -1 
2455654.900357 0.000000 0.000000 -24.436787 0.814117 -24.450787 0.194041 -24.256746 0.014000 0.814117 -0.180041 0.814117 1.024678   1   2  -1 
2455654.905936 0.000000 0.000000 -24.084025 0.731415 -24.450787 0.193487 -24.257300 0.366762 0.731415 0.173275 0.731415 1.024678   1   2  -1 
2455657.909222 0.000000 0.000000 -24.104658 0.605709 -24.450787 -0.291817 -24.742604 0.346129 0.605709 0.637946 0.605709 1.024678   1   2  -1 
2455657.914813 0.000000 0.000000 -23.667872 0.631733 -24.450787 -0.292279 -24.743066 0.782915 0.631733 1.075194 0.631733 1.024678   1   2  -1 
2455659.907949 0.000000 0.000000 -23.898066 0.769486 -24.450787 -0.310573 -24.761360 0.552721 0.769486 0.863294 0.769486 1.024678   1   2  -1 
2455659.913540 0.000000 0.000000 -23.238369 0.803020 -24.450787 -0.310010 -24.760797 1.212418 0.803020 1.522428 0.803020 1.024678   1   2  -1 
2455660.901884 0.000000 0.000000 -24.754074 0.502349 -24.450787 -0.143856 -24.594642 -0.303287 0.502349 -0.159432 0.502349 1.024678   1   2  -1 
2455662.902485 0.000000 0.000000 -24.200224 0.948916 -24.450787 -0.031611 -24.482398 0.250563 0.948916 0.282174 0.948916 1.024678   1   2  -1 
2455662.908180 0.000000 0.000000 -24.067169 0.909242 -24.450787 -0.033675 -24.484462 0.383618 0.909242 0.417293 0.909242 1.024678   1   2  -1 
2455663.839263 0.000000 0.000000 -26.097182 1.737212 -24.450787 -0.675876 -25.126663 -1.646395 1.737212 -0.970519 1.737212 1.024678   1   2  -1 
2455672.897729 0.000000 0.000000 -25.596039 0.653920 -24.450787 -1.157270 -25.608057 -1.145252 0.653920 0.012018 0.653920 1.024678   1   2  -1 
2455672.902775 0.000000 0.000000 -25.939332 0.601277 -24.450787 -1.169258 -25.620045 -1.488545 0.601277 -0.319287 0.601277 1.024678   1   2  -1 
2455675.905453 0.000000 0.000000 -25.957415 0.422700 -24.450787 -2.777769 -27.228556 -1.506628 0.422700 1.271141 0.422700 1.024678   1   2  -1 
2455679.879903 0.000000 0.000000 -24.345286 0.504578 -24.450787 -1.602471 -26.053258 0.105501 0.504578 1.707972 0.504578 1.024678   1   2  -1 
2455679.885123 0.000000 0.000000 -25.711920 0.513702 -24.450787 -1.607703 -26.058490 -1.261133 0.513702 0.346570 0.513702 1.024678   1   2  -1 
2455712.893679 0.000000 0.000000 -25.516104 0.560355 -24.450787 -1.780136 -26.230923 -1.065317 0.560355 0.714819 0.560355 1.024678   1   2  -1 
2455715.864679 0.000000 0.000000 -22.931541 1.363467 -24.450787 -1.362474 -25.813260 1.519246 1.363467 2.881719 1.363467 1.024678   1   2  -1 
2455715.867376 0.000000 0.000000 -28.616863 1.418842 -24.450787 -1.361941 -25.812728 -4.166076 1.418842 -2.804135 1.418842 1.024678   1   2  -1 
2455715.869992 0.000000 0.000000 -25.093281 1.436778 -24.450787 -1.361423 -25.812210 -0.642494 1.436778 0.718929 1.436778 1.024678   1   2  -1 
2455715.872747 0.000000 0.000000 -24.781614 1.484829 -24.450787 -1.360877 -25.811663 -0.330827 1.484829 1.030049 1.484829 1.024678   1   2  -1 
2455727.859452 0.000000 0.000000 -23.690321 1.056398 -24.450787 0.418603 -24.032184 0.760466 1.056398 0.341863 1.056398 1.024678   1   2  -1 
2455727.863145 0.000000 0.000000 -25.870346 1.033327 -24.450787 0.421648 -24.029138 -1.419559 1.033327 -1.841208 1.033327 1.024678   1   2  -1 
2455727.866953 0.000000 0.000000 -25.899190 1.119485 -24.450787 0.424765 -24.026022 -1.448403 1.119485 -1.873168 1.119485 1.024678   1   2  -1 
2455735.809170 0.000000 0.000000 -25.001888 0.526032 -24.450787 -0.964954 -25.415740 -0.551101 0.526032 0.413852 0.526032 1.024678   1   2  -1 
2455754.777241 0.000000 0.000000 -23.310355 1.091349 -24.450787 -0.066035 -24.516822 1.140432 1.091349 1.206467 1.091349 1.024678   1   2  -1 
2455755.755721 0.000000 0.000000 -27.691015 0.768792 -24.450787 -0.328785 -24.779572 -3.240228 0.768792 -2.911443 0.768792 1.024678   1   2  -1 
2455769.736300 0.000000 0.000000 -23.807786 0.677532 -24.450787 -0.776523 -25.227310 0.643001 0.677532 1.419524 0.677532 1.024678   1   2  -1 
2455769.742075 0.000000 0.000000 -25.737885 0.770313 -24.450787 -0.763454 -25.214241 -1.287098 0.770313 -0.523644 0.770313 1.024678   1   2  -1 
2455776.628483 0.000000 0.000000 -24.967384 0.712348 -24.450787 -0.759029 -25.209816 -0.516597 0.712348 0.242432 0.712348 1.024678   1   2  -1 
2455782.624998 0.000000 0.000000 -26.013016 0.761072 -24.450787 -0.512282 -24.963069 -1.562229 0.761072 -1.049947 0.761072 1.024678   1   2  -1 
2455784.737667 0.000000 0.000000 -26.498015 0.545366 -24.450787 -2.378171 -26.828957 -2.047228 0.545366 0.330942 0.545366 1.024678   1   2  -1 
2455801.526698 0.000000 0.000000 -24.288917 1.273141 -24.450787 -0.037412 -24.488198 0.161870 1.273141 0.199281 1.273141 1.024678   1   2  -1 
2455801.531628 0.000000 0.000000 -26.351823 1.177162 -24.450787 -0.031199 -24.481986 -1.901036 1.177162 -1.869837 1.177162 1.024678   1   2  -1 
2455804.632333 0.000000 0.000000 -26.712023 1.120566 -24.450787 -0.562545 -25.013332 -2.261236 1.120566 -1.698691 1.120566 1.024678   1   2  -1 
2455804.637669 0.000000 0.000000 -26.500980 1.032150 -24.450787 -0.567812 -25.018599 -2.050193 1.032150 -1.482381 1.032150 1.024678   1   2  -1 
2455807.626267 0.000000 0.000000 -25.803456 0.965710 -24.450787 -1.577788 -26.028575 -1.352669 0.965710 0.225119 0.965710 1.024678   1   2  -1 
2455807.631162 0.000000 0.000000 -27.246843 0.886584 -24.450787 -1.577500 -26.028287 -2.796056 0.886584 -1.218556 0.886584 1.024678   1   2  -1 
2455810.581550 0.000000 0.000000 -26.536934 0.754194 -24.450787 -0.970141 -25.420928 -2.086147 0.754194 -1.116006 0.754194 1.024678   1   2  -1 
2455810.586723 0.000000 0.000000 -26.643570 0.797392 -24.450787 -0.965385 -25.416172 -2.192783 0.797392 -1.227398 0.797392 1.024678   1   2  -1 
2455816.587002 0.000000 0.000000 -27.268074 0.959785 -24.450787 -2.218209 -26.668996 -2.817287 0.959785 -0.599078 0.959785 1.024678   1   2  -1 
