# time Tc_folded Tref_folded model model_err 
2453115.032645 0.000000 0.000000    -0.000000     1.571919 
2453115.963943 0.000000 0.000000    -0.000000     1.571919 
2453116.895241 0.000000 0.000000    -0.000000     1.571919 
2453117.826539 0.000000 0.000000    -0.000000     1.571919 
2453118.757836 0.000000 0.000000    -0.000000     1.571919 
2453119.689134 0.000000 0.000000     0.000000     1.571919 
2453120.620432 0.000000 0.000000     0.000000     1.571919 
2453121.551730 0.000000 0.000000     0.000000     1.571919 
2453122.483028 0.000000 0.000000     0.000000     1.571919 
2453123.414326 0.000000 0.000000    -0.000000     1.571919 
2453124.345624 0.000000 0.000000    -0.000000     1.571919 
2453125.276921 0.000000 0.000000     0.000000     1.571919 
2453126.208219 0.000000 0.000000     0.000000     1.571919 
2453127.139517 0.000000 0.000000     0.000000     1.571919 
2453128.070815 0.000000 0.000000     0.000000     1.571919 
2453129.002113 0.000000 0.000000    -0.000000     1.571919 
2453129.933411 0.000000 0.000000    -0.000000     1.571919 
2453130.864708 0.000000 0.000000    -0.000000     1.571919 
2453131.796006 0.000000 0.000000    -0.000000     1.571919 
2453132.727304 0.000000 0.000000    -0.000000     1.571919 
2453133.658602 0.000000 0.000000    -0.000000     1.571919 
2453134.589900 0.000000 0.000000    -0.000000     1.571919 
2453135.521198 0.000000 0.000000    -0.000000     1.571919 
2453136.452496 0.000000 0.000000    -0.000000     1.571919 
2453137.383793 0.000000 0.000000    -0.000000     1.571919 
2453138.315091 0.000000 0.000000    -0.000000     1.571919 
2453139.246389 0.000000 0.000000    -0.000000     1.571919 
2453140.177687 0.000000 0.000000    -0.000000     1.571919 
2453141.108985 0.000000 0.000000    -0.000000     1.571919 
2453142.040283 0.000000 0.000000    -0.000000     1.571919 
2453142.971581 0.000000 0.000000    -0.000000     1.571919 
2453143.902878 0.000000 0.000000    -0.000000     1.571919 
2453144.834176 0.000000 0.000000    -0.000000     1.571919 
2453145.765474 0.000000 0.000000    -0.000000     1.571919 
2453146.696772 0.000000 0.000000    -0.000000     1.571919 
2453147.628070 0.000000 0.000000    -0.000000     1.571919 
2453148.559368 0.000000 0.000000    -0.000000     1.571919 
2453149.490665 0.000000 0.000000    -0.000000     1.571919 
2453150.421963 0.000000 0.000000     0.000000     1.571919 
2453151.353261 0.000000 0.000000     0.000000     1.571919 
2453152.284559 0.000000 0.000000     0.000000     1.571919 
2453153.215857 0.000000 0.000000     0.000000     1.571919 
2453154.147155 0.000000 0.000000     0.000000     1.571919 
2453155.078453 0.000000 0.000000     0.000000     1.571919 
2453156.009750 0.000000 0.000000     0.000000     1.571919 
2453156.941048 0.000000 0.000000     0.000000     1.571919 
2453157.872346 0.000000 0.000000     0.000000     1.571919 
2453158.803644 0.000000 0.000000     0.000000     1.571919 
2453159.734942 0.000000 0.000000     0.000000     1.571919 
2453160.666240 0.000000 0.000000     0.000000     1.571919 
2453161.597538 0.000000 0.000000     0.000000     1.571919 
2453162.528835 0.000000 0.000000     0.000000     1.571919 
2453163.460133 0.000000 0.000000     0.000000     1.571919 
2453164.391431 0.000000 0.000000     0.000000     1.571919 
2453165.322729 0.000000 0.000000    -0.000000     1.571919 
2453166.254027 0.000000 0.000000    -0.000000     1.571919 
2453167.185325 0.000000 0.000000    -0.000000     1.571919 
2453168.116622 0.000000 0.000000    -0.000000     1.571919 
2453169.047920 0.000000 0.000000    -0.000000     1.571919 
2453169.979218 0.000000 0.000000    -0.000000     1.571919 
2453170.910516 0.000000 0.000000    -0.000000     1.571919 
2453171.841814 0.000000 0.000000    -0.000000     1.571919 
2453172.773112 0.000000 0.000000    -0.000000     1.571919 
2453173.704410 0.000000 0.000000    -0.000000     1.571919 
2453174.635707 0.000000 0.000000    -0.000000     1.571919 
2453175.567005 0.000000 0.000000    -0.000000     1.571919 
2453176.498303 0.000000 0.000000    -0.000000     1.571919 
2453177.429601 0.000000 0.000000    -0.000000     1.571919 
2453178.360899 0.000000 0.000000    -0.000000     1.571919 
2453179.292197 0.000000 0.000000     0.000000     1.571919 
2453180.223495 0.000000 0.000000     0.000000     1.571919 
2453181.154792 0.000000 0.000000     0.000000     1.571919 
2453182.086090 0.000000 0.000000     0.000000     1.571919 
2453183.017388 0.000000 0.000000     0.000000     1.571919 
2453183.948686 0.000000 0.000000     0.000000     1.571919 
2453184.879984 0.000000 0.000000     0.000000     1.571919 
2453185.811282 0.000000 0.000000     0.000000     1.571919 
2453186.742580 0.000000 0.000000     0.000000     1.571919 
2453187.673877 0.000000 0.000000     0.000000     1.571919 
2453188.605175 0.000000 0.000000     0.000000     1.571919 
2453189.536473 0.000000 0.000000    -0.000000     1.571919 
2453190.467771 0.000000 0.000000    -0.000000     1.571919 
2453191.399069 0.000000 0.000000    -0.000000     1.571919 
2453192.330367 0.000000 0.000000    -0.000000     1.571919 
2453193.261664 0.000000 0.000000    -0.000000     1.571919 
2453194.192962 0.000000 0.000000    -0.000000     1.571919 
2453195.124260 0.000000 0.000000    -0.000000     1.571919 
2453196.055558 0.000000 0.000000    -0.000000     1.571919 
2453196.986856 0.000000 0.000000    -0.000000     1.571919 
2453197.918154 0.000000 0.000000    -0.000000     1.571919 
2453198.849452 0.000000 0.000000    -0.000000     1.571919 
2453199.780749 0.000000 0.000000    -0.000000     1.571919 
2453200.712047 0.000000 0.000000    -0.000000     1.571919 
2453201.643345 0.000000 0.000000    -0.000000     1.571919 
2453202.574643 0.000000 0.000000    -0.000000     1.571919 
2453203.505941 0.000000 0.000000    -0.000000     1.571919 
