# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 2.347407 0.000000 -10482.960657 0.485677 -10476.278814 -2.544432 -10480.478253 -5.026836 0.485677 -2.482404 0.485677 1.542117   1   2  -1 
2455480.529186 2.347407 0.000000 -10482.960657 0.485677 -10476.278814 -2.544432 -10480.478253 -5.026836 0.485677 -2.482404 0.485677 1.542117   1   2  -1 
2455480.532970 2.351191 0.000265 -10481.678693 0.440084 -10476.278814 -2.546482 -10480.478235 -3.746940 0.440084 -1.200458 0.440084 1.542117   1   2  -1 
2455480.532970 2.351191 0.000265 -10481.678693 0.440084 -10476.278814 -2.546482 -10480.478235 -3.746940 0.440084 -1.200458 0.440084 1.542117   1   2  -1 
2455480.536778 2.354999 0.000531 -10480.431449 0.465046 -10476.278814 -2.548534 -10480.478211 -2.501772 0.465046 0.046762 0.465046 1.542117   1   2  -1 
2455480.536778 2.354999 0.000531 -10480.431449 0.465046 -10476.278814 -2.548534 -10480.478211 -2.501772 0.465046 0.046762 0.465046 1.542117   1   2  -1 
2455482.554786 4.373007 0.141756 -10476.128743 0.353905 -10476.278814 -1.702744 -10478.812374 0.980887 0.353905 2.683631 0.353905 1.542117   1   2  -1 
2455482.554786 4.373007 0.141756 -10476.128743 0.353905 -10476.278814 -1.702744 -10478.812374 0.980887 0.353905 2.683631 0.353905 1.542117   1   2  -1 
2455484.542056 6.360277 0.280830 -10475.755433 0.514319 -10476.278814 0.665737 -10475.879159 0.789463 0.514319 0.123726 0.514319 1.542117   1   2  -1 
2455484.542056 6.360277 0.280830 -10475.755433 0.514319 -10476.278814 0.665737 -10475.879159 0.789463 0.514319 0.123726 0.514319 1.542117   1   2  -1 
2455484.545828 6.364049 0.281094 -10473.332240 0.532707 -10476.278814 0.669076 -10475.875405 3.212241 0.532707 2.543165 0.532707 1.542117   1   2  -1 
2455484.545828 6.364049 0.281094 -10473.332240 0.532707 -10476.278814 0.669076 -10475.875405 3.212241 0.532707 2.543165 0.532707 1.542117   1   2  -1 
2455484.549671 6.367892 0.281363 -10474.438386 0.508347 -10476.278814 0.672472 -10475.871590 2.105676 0.508347 1.433204 0.508347 1.542117   1   2  -1 
2455484.549671 6.367892 0.281363 -10474.438386 0.508347 -10476.278814 0.672472 -10475.871590 2.105676 0.508347 1.433204 0.508347 1.542117   1   2  -1 
2455485.527184 -6.943913 0.349772 -10473.605978 0.432034 -10476.278814 1.350424 -10475.230861 2.975306 0.432034 1.624883 0.432034 1.542117   1   2  -1 
2455485.527184 -6.943913 0.349772 -10473.605978 0.432034 -10476.278814 1.350424 -10475.230861 2.975306 0.432034 1.624883 0.432034 1.542117   1   2  -1 
2455485.532971 -6.938126 0.350177 -10471.997247 0.445706 -10476.278814 1.353400 -10475.228974 4.585126 0.445706 3.231727 0.445706 1.542117   1   2  -1 
2455485.532971 -6.938126 0.350177 -10471.997247 0.445706 -10476.278814 1.353400 -10475.228974 4.585126 0.445706 3.231727 0.445706 1.542117   1   2  -1 
2455487.543214 -4.927883 0.490858 -10473.844627 0.404437 -10476.278814 1.810028 -10475.500660 3.466061 0.404437 1.656033 0.404437 1.542117   1   2  -1 
2455487.543214 -4.927883 0.490858 -10473.844627 0.404437 -10476.278814 1.810028 -10475.500660 3.466061 0.404437 1.656033 0.404437 1.542117   1   2  -1 
2455487.548897 -4.922200 0.491256 -10473.904015 0.401767 -10476.278814 1.809945 -10475.502901 3.408832 0.401767 1.598886 0.401767 1.542117   1   2  -1 
2455487.548897 -4.922200 0.491256 -10473.904015 0.401767 -10476.278814 1.809945 -10475.502901 3.408832 0.401767 1.598886 0.401767 1.542117   1   2  -1 
2455493.544252 1.073155 0.910825 -10479.814585 0.396600 -10476.278814 -1.477585 -10479.766041 -1.526129 0.396600 -0.048544 0.396600 1.542117   1   2  -1 
2455493.544252 1.073155 0.910825 -10479.814585 0.396600 -10476.278814 -1.477585 -10479.766041 -1.526129 0.396600 -0.048544 0.396600 1.542117   1   2  -1 
2455493.550478 1.079381 0.911261 -10480.900282 0.405220 -10476.278814 -1.483695 -10479.774789 -2.609188 0.405220 -1.125493 0.405220 1.542117   1   2  -1 
2455493.550478 1.079381 0.911261 -10480.900282 0.405220 -10476.278814 -1.483695 -10479.774789 -2.609188 0.405220 -1.125493 0.405220 1.542117   1   2  -1 
2455495.535877 3.064780 0.050203 -10480.826331 0.401246 -10476.278814 -2.708682 -10481.797562 -1.737451 0.401246 0.971231 0.401246 1.542117   1   2  -1 
2455495.535877 3.064780 0.050203 -10480.826331 0.401246 -10476.278814 -2.708682 -10481.797562 -1.737451 0.401246 0.971231 0.401246 1.542117   1   2  -1 
2455495.541664 3.070567 0.050608 -10480.647538 0.425418 -10476.278814 -2.707924 -10481.799007 -1.556456 0.425418 1.151469 0.425418 1.542117   1   2  -1 
