# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 -12.036987 0.000000 -10482.960657 0.485677 -10476.278814 0.831207 -10480.478253 -1.651197 0.485677 -2.482404 0.485677 1.542117   1   2  -1 
2455480.529186 -12.036987 0.000000 -10482.960657 0.485677 -10476.278814 0.831207 -10480.478253 -1.651197 0.485677 -2.482404 0.485677 1.542117   1   2  -1 
2455480.532970 -12.033203 0.000113 -10481.678693 0.440084 -10476.278814 0.832133 -10480.478235 -0.368325 0.440084 -1.200458 0.440084 1.542117   1   2  -1 
2455480.532970 -12.033203 0.000113 -10481.678693 0.440084 -10476.278814 0.832133 -10480.478235 -0.368325 0.440084 -1.200458 0.440084 1.542117   1   2  -1 
2455480.536778 -12.029395 0.000227 -10480.431449 0.465046 -10476.278814 0.833064 -10480.478211 0.879826 0.465046 0.046762 0.465046 1.542117   1   2  -1 
2455480.536778 -12.029395 0.000227 -10480.431449 0.465046 -10476.278814 0.833064 -10480.478211 0.879826 0.465046 0.046762 0.465046 1.542117   1   2  -1 
2455482.554786 -10.011387 0.060557 -10476.128743 0.353905 -10476.278814 1.247093 -10478.812374 3.930724 0.353905 2.683631 0.353905 1.542117   1   2  -1 
2455482.554786 -10.011387 0.060557 -10476.128743 0.353905 -10476.278814 1.247093 -10478.812374 3.930724 0.353905 2.683631 0.353905 1.542117   1   2  -1 
2455484.542056 -8.024117 0.119968 -10475.755433 0.514319 -10476.278814 1.431344 -10475.879159 1.555070 0.514319 0.123726 0.514319 1.542117   1   2  -1 
2455484.542056 -8.024117 0.119968 -10475.755433 0.514319 -10476.278814 1.431344 -10475.879159 1.555070 0.514319 0.123726 0.514319 1.542117   1   2  -1 
2455484.545828 -8.020345 0.120080 -10473.332240 0.532707 -10476.278814 1.431441 -10475.875405 3.974606 0.532707 2.543165 0.532707 1.542117   1   2  -1 
2455484.545828 -8.020345 0.120080 -10473.332240 0.532707 -10476.278814 1.431441 -10475.875405 3.974606 0.532707 2.543165 0.532707 1.542117   1   2  -1 
2455484.549671 -8.016502 0.120195 -10474.438386 0.508347 -10476.278814 1.431539 -10475.871590 2.864743 0.508347 1.433204 0.508347 1.542117   1   2  -1 
2455484.549671 -8.016502 0.120195 -10474.438386 0.508347 -10476.278814 1.431539 -10475.871590 2.864743 0.508347 1.433204 0.508347 1.542117   1   2  -1 
2455485.527184 -7.038989 0.149419 -10473.605978 0.432034 -10476.278814 1.423604 -10475.230861 3.048487 0.432034 1.624883 0.432034 1.542117   1   2  -1 
2455485.527184 -7.038989 0.149419 -10473.605978 0.432034 -10476.278814 1.423604 -10475.230861 3.048487 0.432034 1.624883 0.432034 1.542117   1   2  -1 
2455485.532971 -7.033202 0.149592 -10471.997247 0.445706 -10476.278814 1.423366 -10475.228974 4.655092 0.445706 3.231727 0.445706 1.542117   1   2  -1 
2455485.532971 -7.033202 0.149592 -10471.997247 0.445706 -10476.278814 1.423366 -10475.228974 4.655092 0.445706 3.231727 0.445706 1.542117   1   2  -1 
2455487.543214 -5.022959 0.209689 -10473.844627 0.404437 -10476.278814 1.218669 -10475.500660 2.874702 0.404437 1.656033 0.404437 1.542117   1   2  -1 
2455487.543214 -5.022959 0.209689 -10473.844627 0.404437 -10476.278814 1.218669 -10475.500660 2.874702 0.404437 1.656033 0.404437 1.542117   1   2  -1 
2455487.548897 -5.017276 0.209859 -10473.904015 0.401767 -10476.278814 1.217785 -10475.502901 2.816671 0.401767 1.598886 0.401767 1.542117   1   2  -1 
2455487.548897 -5.017276 0.209859 -10473.904015 0.401767 -10476.278814 1.217785 -10475.502901 2.816671 0.401767 1.598886 0.401767 1.542117   1   2  -1 
2455493.544252 0.978079 0.389095 -10479.814585 0.396600 -10476.278814 -0.100483 -10479.766041 -0.149027 0.396600 -0.048544 0.396600 1.542117   1   2  -1 
2455493.544252 0.978079 0.389095 -10479.814585 0.396600 -10476.278814 -0.100483 -10479.766041 -0.149027 0.396600 -0.048544 0.396600 1.542117   1   2  -1 
2455493.550478 0.984305 0.389281 -10480.900282 0.405220 -10476.278814 -0.101875 -10479.774789 -1.227368 0.405220 -1.125493 0.405220 1.542117   1   2  -1 
2455493.550478 0.984305 0.389281 -10480.900282 0.405220 -10476.278814 -0.101875 -10479.774789 -1.227368 0.405220 -1.125493 0.405220 1.542117   1   2  -1 
2455495.535877 2.969704 0.448636 -10480.826331 0.401246 -10476.278814 -0.512657 -10481.797562 0.458574 0.401246 0.971231 0.401246 1.542117   1   2  -1 
2455495.535877 2.969704 0.448636 -10480.826331 0.401246 -10476.278814 -0.512657 -10481.797562 0.458574 0.401246 0.971231 0.401246 1.542117   1   2  -1 
2455495.541664 2.975491 0.448809 -10480.647538 0.425418 -10476.278814 -0.513743 -10481.799007 0.637726 0.425418 1.151469 0.425418 1.542117   1   2  -1 
2455495.541664 2.975491 0.448809 -10480.647538 0.425418 -10476.278814 -0.513743 -10481.799007 0.637726 0.425418 1.151469 0.425418 1.542117   1   2  -1 
2455498.517820 5.951647 0.537783 -10479.650410 0.663846 -10476.278814 -0.966389 -10480.169790 -0.447009 0.663846 0.519380 0.663846 1.542117   1   2  -1 
2455498.517820 5.951647 0.537783 -10479.650410 0.663846 -10476.278814 -0.966389 -10480.169790 -0.447009 0.663846 0.519380 0.663846 1.542117   1   2  -1 
2455498.523445 5.957272 0.537951 -10478.978096 0.600098 -10476.278814 -0.967028 -10480.167247 0.222123 0.600098 1.189151 0.600098 1.542117   1   2  -1 
2455498.523445 5.957272 0.537951 -10478.978096 0.600098 -10476.278814 -0.967028 -10480.167247 0.222123 0.600098 1.189151 0.600098 1.542117   1   2  -1 
2455500.544007 7.977834 0.598358 -10479.588979 0.341836 -10476.278814 -1.138433 -10479.740691 -0.986721 0.341836 0.151712 0.341836 1.542117   1   2  -1 
2455500.544007 7.977834 0.598358 -10479.588979 0.341836 -10476.278814 -1.138433 -10479.740691 -0.986721 0.341836 0.151712 0.341836 1.542117   1   2  -1 
2455500.549389 7.983216 0.598519 -10479.646223 0.372174 -10476.278814 -1.138730 -10479.740327 -1.044626 0.372174 0.094104 0.372174 1.542117   1   2  -1 
2455500.549389 7.983216 0.598519 -10479.646223 0.372174 -10476.278814 -1.138730 -10479.740327 -1.044626 0.372174 0.094104 0.372174 1.542117   1   2  -1 
2455501.547102 8.980929 0.628346 -10479.228913 0.302659 -10476.278814 -1.178555 -10479.721370 -0.686098 0.302659 0.492457 0.302659 1.542117   1   2  -1 
