# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 0.000000 0.000000 42.678630 0.007837 42.609662 0.076278 42.685940 0.068968 0.007837 -0.007310 0.007837 0.000748   1   2  -1 
2455480.529186 0.000000 0.000000 42.678630 0.007837 42.609662 0.076278 42.685940 0.068968 0.007837 -0.007310 0.007837 0.000748   1   2  -1 
2455480.532970 0.000000 0.000000 42.682233 0.007101 42.609662 0.076171 42.685832 0.072571 0.007101 -0.003599 0.007101 0.000748   1   2  -1 
2455480.532970 0.000000 0.000000 42.682233 0.007101 42.609662 0.076171 42.685832 0.072571 0.007101 -0.003599 0.007101 0.000748   1   2  -1 
2455480.536778 0.000000 0.000000 42.683918 0.007504 42.609662 0.076063 42.685725 0.074256 0.007504 -0.001807 0.007504 0.000748   1   2  -1 
2455480.536778 0.000000 0.000000 42.683918 0.007504 42.609662 0.076063 42.685725 0.074256 0.007504 -0.001807 0.007504 0.000748   1   2  -1 
2455482.554786 0.000000 0.000000 42.665032 0.005711 42.609662 0.057026 42.666687 0.055370 0.005711 -0.001655 0.005711 0.000748   1   2  -1 
2455482.554786 0.000000 0.000000 42.665032 0.005711 42.609662 0.057026 42.666687 0.055370 0.005711 -0.001655 0.005711 0.000748   1   2  -1 
2455484.542056 0.000000 0.000000 42.631912 0.008299 42.609662 0.040520 42.650181 0.022250 0.008299 -0.018269 0.008299 0.000748   1   2  -1 
2455484.542056 0.000000 0.000000 42.631912 0.008299 42.609662 0.040520 42.650181 0.022250 0.008299 -0.018269 0.008299 0.000748   1   2  -1 
2455484.545828 0.000000 0.000000 42.640434 0.008596 42.609662 0.040441 42.650103 0.030772 0.008596 -0.009669 0.008596 0.000748   1   2  -1 
2455484.545828 0.000000 0.000000 42.640434 0.008596 42.609662 0.040441 42.650103 0.030772 0.008596 -0.009669 0.008596 0.000748   1   2  -1 
