# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000     0.000094     2.728608 
2455008.361176 0.000000 0.000000     0.000125     2.728608 
2455009.292474 0.000000 0.000000     0.000130     2.728608 
2455010.223771 0.000000 0.000000     0.000134     2.728608 
2455011.155069 0.000000 0.000000     0.000121     2.728608 
2455012.086367 0.000000 0.000000     0.000063     2.728608 
2455013.017665 0.000000 0.000000    -0.000049     2.728608 
2455013.948963 0.000000 0.000000    -0.000179     2.728608 
2455014.880261 0.000000 0.000000    -0.000272     2.728608 
2455015.811558 0.000000 0.000000    -0.000295     2.728608 
2455016.742856 0.000000 0.000000    -0.000269     2.728608 
2455017.674154 0.000000 0.000000    -0.000261     2.728608 
2455018.605452 0.000000 0.000000    -0.000327     2.728608 
2455019.536750 0.000000 0.000000    -0.000473     2.728608 
2455020.468048 0.000000 0.000000    -0.000641     2.728608 
2455021.399346 0.000000 0.000000    -0.000758     2.728608 
2455022.330643 0.000000 0.000000    -0.000791     2.728608 
2455023.261941 0.000000 0.000000    -0.000775     2.728608 
2455024.193239 0.000000 0.000000    -0.000781     2.728608 
2455025.124537 0.000000 0.000000    -0.000856     2.728608 
2455026.055835 0.000000 0.000000    -0.000979     2.728608 
2455026.987133 0.000000 0.000000    -0.001067     2.728608 
2455027.918431 0.000000 0.000000    -0.001041     2.728608 
2455028.849728 0.000000 0.000000    -0.000881     2.728608 
2455029.781026 0.000000 0.000000    -0.000646     2.728608 
2455030.712324 0.000000 0.000000    -0.000429     2.728608 
2455031.643622 0.000000 0.000000    -0.000293     2.728608 
2455032.574920 0.000000 0.000000    -0.000237     2.728608 
2455033.506218 0.000000 0.000000    -0.000211     2.728608 
2455034.437515 0.000000 0.000000    -0.000173     2.728608 
2455035.368813 0.000000 0.000000    -0.000128     2.728608 
2455036.300111 0.000000 0.000000    -0.000117     2.728608 
2455037.231409 0.000000 0.000000    -0.000177     2.728608 
2455038.162707 0.000000 0.000000    -0.000294     2.728608 
2455039.094005 0.000000 0.000000    -0.000409     2.728608 
2455040.025303 0.000000 0.000000    -0.000457     2.728608 
2455040.956600 0.000000 0.000000    -0.000424     2.728608 
2455041.887898 0.000000 0.000000    -0.000356     2.728608 
2455042.819196 0.000000 0.000000    -0.000328     2.728608 
2455043.750494 0.000000 0.000000    -0.000380     2.728608 
2455044.681792 0.000000 0.000000    -0.000491     2.728608 
2455045.613090 0.000000 0.000000    -0.000601     2.728608 
2455046.544388 0.000000 0.000000    -0.000661     2.728608 
2455047.475685 0.000000 0.000000    -0.000676     2.728608 
2455048.406983 0.000000 0.000000    -0.000696     2.728608 
2455049.338281 0.000000 0.000000    -0.000771     2.728608 
2455050.269579 0.000000 0.000000    -0.000900     2.728608 
2455051.200877 0.000000 0.000000    -0.001029     2.728608 
