# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000     1.603837     0.865677 
59325.833009 0.000000 0.000000     1.600998     0.865752 
59325.864791 0.000000 0.000000     1.597947     0.865831 
59325.896573 0.000000 0.000000     1.594684     0.865915 
59325.928355 0.000000 0.000000     1.591213     0.866004 
59325.960137 0.000000 0.000000     1.587534     0.866098 
59325.991919 0.000000 0.000000     1.583650     0.866197 
59326.023701 0.000000 0.000000     1.579564     0.866299 
59326.055483 0.000000 0.000000     1.575277     0.866407 
59326.087265 0.000000 0.000000     1.570792     0.866518 
59326.119047 0.000000 0.000000     1.566112     0.866634 
59326.150829 0.000000 0.000000     1.561239     0.866753 
59326.182611 0.000000 0.000000     1.556176     0.866876 
59326.214393 0.000000 0.000000     1.550925     0.867003 
59326.246175 0.000000 0.000000     1.545490     0.867134 
59326.277957 0.000000 0.000000     1.539873     0.867267 
59326.309739 0.000000 0.000000     1.534078     0.867404 
59326.341521 0.000000 0.000000     1.528106     0.867544 
59326.373303 0.000000 0.000000     1.521963     0.867687 
59326.405085 0.000000 0.000000     1.515650     0.867832 
59326.436867 0.000000 0.000000     1.509171     0.867980 
59326.468649 0.000000 0.000000     1.502529     0.868130 
59326.500431 0.000000 0.000000     1.495728     0.868282 
59326.532213 0.000000 0.000000     1.488771     0.868436 
59326.563995 0.000000 0.000000     1.481661     0.868592 
59326.595777 0.000000 0.000000     1.474402     0.868749 
59326.627559 0.000000 0.000000     1.466998     0.868908 
59326.659341 0.000000 0.000000     1.459453     0.869067 
59326.691123 0.000000 0.000000     1.451769     0.869228 
59326.722905 0.000000 0.000000     1.443951     0.869389 
59326.754687 0.000000 0.000000     1.436002     0.869550 
59326.786469 0.000000 0.000000     1.427926     0.869712 
59326.818251 0.000000 0.000000     1.419727     0.869874 
59326.850033 0.000000 0.000000     1.411408     0.870036 
59326.881815 0.000000 0.000000     1.402974     0.870197 
59326.913597 0.000000 0.000000     1.394429     0.870358 
59326.945379 0.000000 0.000000     1.385775     0.870518 
59326.977161 0.000000 0.000000     1.377018     0.870677 
59327.008943 0.000000 0.000000     1.368161     0.870836 
59327.040725 0.000000 0.000000     1.359207     0.870992 
59327.072507 0.000000 0.000000     1.350162     0.871148 
59327.104289 0.000000 0.000000     1.341028     0.871302 
59327.136071 0.000000 0.000000     1.331810     0.871454 
59327.167853 0.000000 0.000000     1.322511     0.871603 
59327.199635 0.000000 0.000000     1.313135     0.871751 
59327.231417 0.000000 0.000000     1.303687     0.871897 
59327.263199 0.000000 0.000000     1.294170     0.872040 
59327.294981 0.000000 0.000000     1.284588     0.872180 
59327.326763 0.000000 0.000000     1.274944     0.872318 
59327.358545 0.000000 0.000000     1.265244     0.872452 
59327.390327 0.000000 0.000000     1.255489     0.872584 
59327.422109 0.000000 0.000000     1.245685     0.872712 
59327.453891 0.000000 0.000000     1.235835     0.872837 
59327.485673 0.000000 0.000000     1.225942     0.872958 
59327.517455 0.000000 0.000000     1.216011     0.873076 
59327.549237 0.000000 0.000000     1.206044     0.873190 
59327.581019 0.000000 0.000000     1.196046     0.873301 
59327.612801 0.000000 0.000000     1.186020     0.873407 
59327.644583 0.000000 0.000000     1.175970     0.873510 
59327.676365 0.000000 0.000000     1.165898     0.873608 
59327.708147 0.000000 0.000000     1.155809     0.873702 
59327.739929 0.000000 0.000000     1.145706     0.873792 
59327.771711 0.000000 0.000000     1.135591     0.873878 
59327.803493 0.000000 0.000000     1.125469     0.873959 
59327.835275 0.000000 0.000000     1.115342     0.874035 
59327.867057 0.000000 0.000000     1.105213     0.874108 
59327.898839 0.000000 0.000000     1.095087     0.874175 
59327.930621 0.000000 0.000000     1.084964     0.874238 
59327.962402 0.000000 0.000000     1.074850     0.874296 
59327.994184 0.000000 0.000000     1.064745     0.874349 
